genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 21.69934640522876},"{'trajectory': 1.3991927716514552, 'white_gazing': 0.12412742197367303}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,15])}",{'brightness': 76.20915032679738},"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 80.91503267973856},"{'trajectory': 0.7912843965825548, 'white_gazing': 0.2447070243787652}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': 0.2613152053517243, 'white_gazing': 0.5552657192151262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 57.85039941902687},"{'trajectory': 1.6860032004702012, 'white_gazing': 0.2112950184933171}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 23.41321713870734},"{'trajectory': -0.6348729631150728, 'white_gazing': 0.11545570710357639}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 101.82199999999919},"{'trajectory': 0.7344770975559225, 'white_gazing': 0.38062162547313916}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 17.21132897603486},"{'trajectory': 2, 'white_gazing': 0.11527087000361709}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 17.77777777777778},"{'trajectory': -1.3158202204397387, 'white_gazing': 0.09852104477585896}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 26.28903413217138},"{'trajectory': 1.1981313082032814, 'white_gazing': 0.12227143301863151}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 21.36528685548293},"{'trajectory': -0.5008400446883384, 'white_gazing': 0.12652151187693875}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 21.408859840232385},"{'trajectory': 0.5741269416946333, 'white_gazing': 0.11597029194934855}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': 0.3111179683086799, 'white_gazing': 0.44139906533341156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,16])}",{'brightness': 74.98910675381264},"{'trajectory': -1.634181676693681, 'white_gazing': 0.17738581800271896}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 57.85039941902687},"{'trajectory': 1.6860032004702012, 'white_gazing': 0.2112950184933171}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 57.85039941902687},"{'trajectory': 1.6860032004702012, 'white_gazing': 0.2112950184933171}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 31.285403050108933},"{'trajectory': -1.6215364885107977, 'white_gazing': 0.1819256307774193}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 101.82199999999919},"{'trajectory': 0.7344770975559225, 'white_gazing': 0.38062162547313916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 17.21132897603486},"{'trajectory': -1.760932504112835, 'white_gazing': 0.11410803339552168}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 28.641975308641975},"{'trajectory': 1.5023728966253855, 'white_gazing': 0.13115918352661285}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 51.401597676107485},"{'trajectory': -1.5736974740804037, 'white_gazing': 0.2555485192539081}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 17.48729121278141},"{'trajectory': 2, 'white_gazing': 0.1273367342982292}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [11,16])}",{'brightness': 19.796659404502538},"{'trajectory': 2, 'white_gazing': 0.12369174092335425}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 94.46623093681917},"{'trajectory': 0.9999592153640576, 'white_gazing': 0.34432446125216964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 14.39360929557008},"{'trajectory': 0.006351033778731276, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 87.43645606390704},"{'trajectory': -1.5104762826849962, 'white_gazing': 0.24258061467429096}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 20.769789397240377},"{'trajectory': -2, 'white_gazing': 0.12554202541203752}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.09731299927378},"{'trajectory': 0.35155131527621625, 'white_gazing': 0.11975097359907057}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 33.17356572258533},"{'trajectory': 1.7711024375566953, 'white_gazing': 0.1335329975171711}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 76.20915032679738},"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 21.786492374727672},"{'trajectory': -2, 'white_gazing': 0.13252110730141248}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.09731299927378},"{'trajectory': 0.35155131527621625, 'white_gazing': 0.11975097359907057}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 76.20915032679738},"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 21.08932461873638},"{'trajectory': 0.15406900852264724, 'white_gazing': 0.13100580752882712}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 105.5239999999985},"{'trajectory': -0.45222811040348554, 'white_gazing': 0.2842452411778362}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 78.4458968772694},"{'trajectory': 1.7546052715521994, 'white_gazing': 0.30531777940750665}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 37.864923747276684},"{'trajectory': 1.6856058672583714, 'white_gazing': 0.11953778502215578}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 18.097312999273782},"{'trajectory': 2, 'white_gazing': 0.12318833964688737}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,16])}",{'brightness': 86.78286129266522},"{'trajectory': 1.1862180049492828, 'white_gazing': 0.4704559571469725}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 105.5239999999985},"{'trajectory': -0.45222811040348554, 'white_gazing': 0.2842452411778362}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 68.03195352214959},"{'trajectory': 1.1598482235077185, 'white_gazing': 0.4409208453770072}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 19.02687000726216},"{'trajectory': 0.8264220225396481, 'white_gazing': 0.13162109857634782}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 38.06826434277415},"{'trajectory': 0.3455777327560779, 'white_gazing': 0.12406488668101169}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 37.83587509077705},"{'trajectory': -1.4827382393293569, 'white_gazing': 0.13297585699731435}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 21.452432824981845},"{'trajectory': -2, 'white_gazing': 0.132981550050947}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 76.20915032679738},"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 18.358750907770517},"{'trajectory': 0.39211584374368647, 'white_gazing': 0.10232956643970698}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 94.46623093681917},"{'trajectory': 0.96397717133675, 'white_gazing': 0.6326667413388216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 94.46623093681917},"{'trajectory': 0.96397717133675, 'white_gazing': 0.6326667413388216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 80.91503267973856},"{'trajectory': 0.7912843965825548, 'white_gazing': 0.2447070243787652}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 42.614379084967325},"{'trajectory': 1.3962536640356056, 'white_gazing': 0.20884579812108112}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 101.79999999999922},"{'trajectory': -1.218493121151875, 'white_gazing': 0.29687484878750153}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,15])}",{'brightness': 76.20915032679738},"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,13])}",{'brightness': 38.06826434277414},"{'trajectory': -0.5459254641874073, 'white_gazing': 0.11550015853636954}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 98.95591285402995},"{'trajectory': -1.2122919929675409, 'white_gazing': 0.25647500236185816}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 80.56644880174292},"{'trajectory': 1.197393685204744, 'white_gazing': 0.19728523465874492}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 94.46623093681917},"{'trajectory': 0.96397717133675, 'white_gazing': 0.6326667413388216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 103.14399999999847},"{'trajectory': 1.138885245064431, 'white_gazing': 0.3513107769041018}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 19.143064633260714},"{'trajectory': -1.4688922253000871, 'white_gazing': 0.09367624117890046}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 103.76799999999812},"{'trajectory': -0.6370942935288664, 'white_gazing': 0.3244947165843271}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': 0.2613152053517243, 'white_gazing': 0.5552657192151262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 38.707334785766164},"{'trajectory': -1.0483898633263538, 'white_gazing': 0.14968253650678923}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 87.43645606390704},"{'trajectory': -1.5104762826849962, 'white_gazing': 0.24258061467429096}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 37.03703703703704},"{'trajectory': 0.56054880934806, 'white_gazing': 0.11608173183097131}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 103.51999999999825},"{'trajectory': 0.3210869088088764, 'white_gazing': 0.27223228887747647}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 105.18399999999838},"{'trajectory': 0.41506208646035114, 'white_gazing': 0.37408584573225906}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 30.050835148874366},"{'trajectory': 2, 'white_gazing': 0.13795849065597546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': 0.3111179683086799, 'white_gazing': 0.44139906533341156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 26.840958605664486},"{'trajectory': -0.15058856004827118, 'white_gazing': 0.1051765856195707}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 94.46623093681917},"{'trajectory': 0.9999592153640576, 'white_gazing': 0.34432446125216964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 21.350762527233112},"{'trajectory': -1.374086328015165, 'white_gazing': 0.12931458597585385}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 18.736383442265797},"{'trajectory': 1.220669410568176, 'white_gazing': 0.11516079944990965}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 105.18399999999838},"{'trajectory': 0.41506208646035114, 'white_gazing': 0.37408584573225906}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,17])}",{'brightness': 17.21132897603486},"{'trajectory': -1.2031807412757591, 'white_gazing': 0.11933435293758757}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 105.18399999999838},"{'trajectory': 0.41506208646035114, 'white_gazing': 0.37408584573225906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 94.46623093681917},"{'trajectory': 0.96397717133675, 'white_gazing': 0.6326667413388216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,17])}",{'brightness': 86.78286129266522},"{'trajectory': 1.1862180049492828, 'white_gazing': 0.4704559571469725}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 37.51633986928104},"{'trajectory': 0.2542045523288377, 'white_gazing': 0.1272704068539118}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 34.58242556281772},"{'trajectory': -1.9933256137564845, 'white_gazing': 0.11998033264683951}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 34.58242556281772},"{'trajectory': -0.5211455637665968, 'white_gazing': 0.13731052380377182}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 23.267973856209153},"{'trajectory': 2, 'white_gazing': 0.1211916258298872}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 78.4458968772694},"{'trajectory': 1.7546052715521994, 'white_gazing': 0.30531777940750665}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 17.182280319535224},"{'trajectory': 1.7684221394528412, 'white_gazing': 0.12852882938906748}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 35.308641975308646},"{'trajectory': 0.7112134107817147, 'white_gazing': 0.13660460894485402}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 94.46623093681917},"{'trajectory': 0.96397717133675, 'white_gazing': 0.6326667413388216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 23.39869281045752},"{'trajectory': 0.24645478118805692, 'white_gazing': 0.12694355344216526}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 27.131445170660857},"{'trajectory': 2, 'white_gazing': 0.14043133086853182}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 76.20915032679738},"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 28.598402323892515},"{'trajectory': 0.3007930992654522, 'white_gazing': 0.11476682287470455}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.84386347131446},"{'trajectory': -1.2163269773761465, 'white_gazing': 0.12146510956582487}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 78.4458968772694},"{'trajectory': 1.7546052715521994, 'white_gazing': 0.30531777940750665}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 101.73399999999924},"{'trajectory': -0.6445770903198614, 'white_gazing': 0.44984197527809194}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,15])}",{'brightness': 14.39360929557008},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [11,16])}",{'brightness': 19.796659404502538},"{'trajectory': 2, 'white_gazing': 0.12369174092335425}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 22.483660130718953},"{'trajectory': 0.9441240595842192, 'white_gazing': 0.11844020087277791}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 27.93028322440087},"{'trajectory': -0.6889265161438652, 'white_gazing': 0.12255342320491681}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 78.4458968772694},"{'trajectory': 1.7546052715521994, 'white_gazing': 0.30531777940750665}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 19.01234567901234},"{'trajectory': 1.56549450923852, 'white_gazing': 0.11485376175759822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 24.734931009440814},"{'trajectory': 0.3649559423707306, 'white_gazing': 0.12752935545674962}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 91.52288888888764},"{'trajectory': -1.0343067929792724, 'white_gazing': 0.24244276303250473}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 23.47131445170661},"{'trajectory': 0.8809708600407862, 'white_gazing': 0.11976090218936447}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 37.864923747276684},"{'trajectory': 1.6856058672583714, 'white_gazing': 0.11953778502215578}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 38.06826434277414},"{'trajectory': -0.5459254641874073, 'white_gazing': 0.11550015853636954}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 17.676107480029046},"{'trajectory': 2, 'white_gazing': 0.11647527329933834}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 101.79999999999922},"{'trajectory': -1.218493121151875, 'white_gazing': 0.29687484878750153}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': 0.3111179683086799, 'white_gazing': 0.44139906533341156}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 103.76799999999812},"{'trajectory': -0.6370942935288664, 'white_gazing': 0.3244947165843271}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 101.82199999999919},"{'trajectory': 0.7344770975559225, 'white_gazing': 0.38062162547313916}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 18.082788671023966},"{'trajectory': 2, 'white_gazing': 0.12788122630157467}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 91.52288888888764},"{'trajectory': -1.0343067929792724, 'white_gazing': 0.24244276303250473}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 101.79999999999922},"{'trajectory': -1.218493121151875, 'white_gazing': 0.29687484878750153}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': 0.3111179683086799, 'white_gazing': 0.44139906533341156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 37.03703703703704},"{'trajectory': 0.56054880934806, 'white_gazing': 0.11608173183097131}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 34.58242556281772},"{'trajectory': -1.9933256137564845, 'white_gazing': 0.11998033264683951}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,15])}",{'brightness': 76.20915032679738},"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 76.20915032679738},"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 15.642701525054463},"{'trajectory': 1.0222470743479182, 'white_gazing': 0.11540404587454031}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 37.03703703703704},"{'trajectory': 0.56054880934806, 'white_gazing': 0.11608173183097131}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 101.82199999999919},"{'trajectory': 0.7344770975559225, 'white_gazing': 0.38062162547313916}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 28.598402323892515},"{'trajectory': -1.2021583390134318, 'white_gazing': 0.1360226345669058}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 103.59599999999821},"{'trajectory': 1.0873486078686962, 'white_gazing': 0.26477300584457925}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 35.36673928830791},"{'trajectory': 0.5183663782044066, 'white_gazing': 0.1291575493374063}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,16])}",{'brightness': 86.78286129266522},"{'trajectory': 1.1862180049492828, 'white_gazing': 0.4704559571469725}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 76.20915032679738},"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 18.939724037763252},"{'trajectory': -0.6543485820985299, 'white_gazing': 0.10290022729445134}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 37.429193899782135},"{'trajectory': -0.23100167394103097, 'white_gazing': 0.11519138988724488}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,16])}",{'brightness': 86.78286129266522},"{'trajectory': 1.1862180049492828, 'white_gazing': 0.4704559571469725}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,16])}",{'brightness': 21.249092229484386},"{'trajectory': -1.0179737548730794, 'white_gazing': 0.12838022934169036}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,16])}",{'brightness': 86.78286129266522},"{'trajectory': 1.1862180049492828, 'white_gazing': 0.4704559571469725}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 70.47204066811909},"{'trajectory': -0.9177584637372325, 'white_gazing': 0.27632301730669867}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 29.03413217138707},"{'trajectory': 1.9385479109785297, 'white_gazing': 0.13263570523671334}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 76.20915032679738},"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 105.03399999999833},"{'trajectory': 0.47333158145990184, 'white_gazing': 0.24987171415725523}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,16])}",{'brightness': 14.39360929557008},"{'trajectory': 0.00015137057676208393, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 101.73399999999924},"{'trajectory': -0.6445770903198614, 'white_gazing': 0.44984197527809194}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.90341321713871},"{'trajectory': -0.1693069912785724, 'white_gazing': 0.12613786527012422}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 78.2716049382716},"{'trajectory': -0.49362675913136256, 'white_gazing': 0.4627946247661567}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 57.85039941902687},"{'trajectory': 1.6860032004702012, 'white_gazing': 0.2112950184933171}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 59.84023238925199},"{'trajectory': -0.64603811731121, 'white_gazing': 0.3252955079816937}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 24.79302832244009},"{'trajectory': 0.5433726799581835, 'white_gazing': 0.15223929216452653}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 24.19753086419753},"{'trajectory': 0.5893555335414409, 'white_gazing': 0.12819492067216404}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 76.20915032679738},"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 40.130718954248366},"{'trajectory': -1.1959767506052055, 'white_gazing': 0.1481310574653568}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 103.76799999999812},"{'trajectory': -0.6370942935288664, 'white_gazing': 0.3244947165843271}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': 0.2613152053517243, 'white_gazing': 0.5552657192151262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 14.39360929557008},"{'trajectory': 0.00011382120859225623, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 105.5239999999985},"{'trajectory': -0.45222811040348554, 'white_gazing': 0.2842452411778362}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,13])}",{'brightness': 37.429193899782135},"{'trajectory': -0.23100167394103097, 'white_gazing': 0.11519138988724488}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 33.60929557007988},"{'trajectory': -2, 'white_gazing': 0.14318108918807426}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 17.400145243282495},"{'trajectory': 0.29564366221778715, 'white_gazing': 0.09669887940327916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 80.91503267973856},"{'trajectory': 0.7912843965825548, 'white_gazing': 0.2447070243787652}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 22.062454611474223},"{'trajectory': -1.3108160751017135, 'white_gazing': 0.1322118836716978}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 17.21132897603486},"{'trajectory': -1.3672058977882486, 'white_gazing': 0.11031164268967074}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 14.39360929557008},"{'trajectory': 0.00011382120859225623, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 94.46623093681917},"{'trajectory': 0.96397717133675, 'white_gazing': 0.6326667413388216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 56.44153957879447},"{'trajectory': -0.9346456537709595, 'white_gazing': 0.36707239470150366}",0
