genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 23.050108932461878},"{'trajectory': 1.6917024425052902, 'white_gazing': 0.10298649152977207}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 15.806100217864925},"{'trajectory': 0.24976628862357747, 'white_gazing': 0.1091818647535939}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 24.989106753812635},"{'trajectory': 0.24759354719386029, 'white_gazing': 0.11044241309036233}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 28.21350762527233},"{'trajectory': 0.8255372885382942, 'white_gazing': 0.0985113684435578}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.81917211328976},"{'trajectory': -0.7638876322865364, 'white_gazing': 0.13840627327029115}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 12.331154684095859},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 23.050108932461878},"{'trajectory': 1.6917024425052902, 'white_gazing': 0.10298649152977207}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 16.154684095860564},"{'trajectory': -0.9378507909595334, 'white_gazing': 0.10958512276971534}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 36.81917211328976},"{'trajectory': -0.7638876322865364, 'white_gazing': 0.13840627327029115}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 32.04793028322441},"{'trajectory': 0.22567510653861547, 'white_gazing': 0.12540547543538433}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 29.83660130718955},"{'trajectory': 0.5360370704090819, 'white_gazing': 0.12871707000805208}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 17.047930283224403},"{'trajectory': -0.21462097150504064, 'white_gazing': 0.11062189502078007}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.81917211328976},"{'trajectory': -0.7638876322865364, 'white_gazing': 0.13840627327029115}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 34.79302832244009},"{'trajectory': 0.2191158640514456, 'white_gazing': 0.14274115419687014}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.54030501089324},"{'trajectory': 0.493823965284525, 'white_gazing': 0.11982651829598903}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.862745098039223},"{'trajectory': -0.31128441800402323, 'white_gazing': 0.13011014391503403}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.81917211328976},"{'trajectory': -0.7638876322865364, 'white_gazing': 0.13840627327029115}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 18.562091503267975},"{'trajectory': -0.05283937762530892, 'white_gazing': 0.12417319332481537}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 34.79302832244009},"{'trajectory': 0.2191158640514456, 'white_gazing': 0.14274115419687014}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.002178649237475},"{'trajectory': 1.620133504107492, 'white_gazing': 0.11840541906492162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 29.83660130718955},"{'trajectory': 0.5360370704090819, 'white_gazing': 0.12871707000805208}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 29.83660130718955},"{'trajectory': 0.5360370704090819, 'white_gazing': 0.12871707000805208}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 16.43790849673202},"{'trajectory': 0.3275031358971309, 'white_gazing': 0.11204976804621422}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.54030501089324},"{'trajectory': 0.493823965284525, 'white_gazing': 0.11982651829598903}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 18.562091503267975},"{'trajectory': -0.05283937762530892, 'white_gazing': 0.12417319332481537}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 34.79302832244009},"{'trajectory': 0.2191158640514456, 'white_gazing': 0.14274115419687014}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.516339869281044},"{'trajectory': -1.6105811564667758, 'white_gazing': 0.112897183052171}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.396514161220043},"{'trajectory': -0.17786354122389034, 'white_gazing': 0.09872150789115003}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.272331154684096},"{'trajectory': -0.5483634504863368, 'white_gazing': 0.10786550957108546}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.272331154684096},"{'trajectory': -0.5483634504863368, 'white_gazing': 0.10786550957108546}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.002178649237475},"{'trajectory': 1.620133504107492, 'white_gazing': 0.11840541906492162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.516339869281044},"{'trajectory': -1.6105811564667758, 'white_gazing': 0.112897183052171}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.272331154684096},"{'trajectory': -0.5483634504863368, 'white_gazing': 0.10786550957108546}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 28.474945533769063},"{'trajectory': 1.549866966121141, 'white_gazing': 0.12007326047166193}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 18.562091503267975},"{'trajectory': -0.05283937762530892, 'white_gazing': 0.12417319332481537}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 20.28322440087146},"{'trajectory': -0.24565966110951423, 'white_gazing': 0.12073443503154922}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 35.272331154684096},"{'trajectory': -0.5483634504863368, 'white_gazing': 0.10786550957108546}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,16])}",{'brightness': 12.331154684095859},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 14.901960784313722},"{'trajectory': 0.30888799387567406, 'white_gazing': 0.10547273881238825}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 29.83660130718955},"{'trajectory': 0.5360370704090819, 'white_gazing': 0.12871707000805208}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.862745098039223},"{'trajectory': -0.31128441800402323, 'white_gazing': 0.13011014391503403}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 25.119825708061},"{'trajectory': -1.3430819296575245, 'white_gazing': 0.11130787827151262}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.407407407407405},"{'trajectory': -0.8801970389707204, 'white_gazing': 0.12040324789405021}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 34.150326797385624},"{'trajectory': -0.6647975143351804, 'white_gazing': 0.1016347753415802}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 29.83660130718955},"{'trajectory': 0.5360370704090819, 'white_gazing': 0.12871707000805208}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 29.83660130718955},"{'trajectory': 0.5360370704090819, 'white_gazing': 0.12871707000805208}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,16])}",{'brightness': 12.331154684095859},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.298474945533773},"{'trajectory': -1.0815991014868935, 'white_gazing': 0.10653409217224276}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 16.71023965141612},"{'trajectory': -0.8792272391420249, 'white_gazing': 0.12630300185615728}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 28.21350762527233},"{'trajectory': 0.8255372885382942, 'white_gazing': 0.0985113684435578}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 28.21350762527233},"{'trajectory': 0.8255372885382942, 'white_gazing': 0.0985113684435578}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.516339869281044},"{'trajectory': -1.6105811564667758, 'white_gazing': 0.112897183052171}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.18736383442266},"{'trajectory': 1.1128758638099412, 'white_gazing': 0.10965991350024076}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 22.254901960784313},"{'trajectory': -0.3211876985084822, 'white_gazing': 0.11570864251751416}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.516339869281044},"{'trajectory': -1.6105811564667758, 'white_gazing': 0.112897183052171}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.54030501089324},"{'trajectory': 0.493823965284525, 'white_gazing': 0.11982651829598903}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.583877995642702},"{'trajectory': -0.40615066103301956, 'white_gazing': 0.12831857604901778}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 17.516339869281044},"{'trajectory': -1.6105811564667758, 'white_gazing': 0.112897183052171}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 20.28322440087146},"{'trajectory': -0.24565966110951423, 'white_gazing': 0.12073443503154922}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.54030501089324},"{'trajectory': 0.493823965284525, 'white_gazing': 0.11982651829598903}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.54030501089324},"{'trajectory': 0.493823965284525, 'white_gazing': 0.11982651829598903}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 28.21350762527233},"{'trajectory': 0.8255372885382942, 'white_gazing': 0.0985113684435578}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.002178649237475},"{'trajectory': 1.620133504107492, 'white_gazing': 0.11840541906492162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 22.821350762527235},"{'trajectory': 0.22627185241792744, 'white_gazing': 0.10798145051803092}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 29.586056644880177},"{'trajectory': -0.6752473005215409, 'white_gazing': 0.10822662809508461}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 16.677559912854033},"{'trajectory': 0.1719310888343098, 'white_gazing': 0.10531405622798119}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 28.21350762527233},"{'trajectory': 0.8255372885382942, 'white_gazing': 0.0985113684435578}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.54030501089324},"{'trajectory': 0.493823965284525, 'white_gazing': 0.11982651829598903}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 22.821350762527235},"{'trajectory': 0.22627185241792744, 'white_gazing': 0.10798145051803092}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.516339869281044},"{'trajectory': -1.6105811564667758, 'white_gazing': 0.112897183052171}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.862745098039223},"{'trajectory': -0.31128441800402323, 'white_gazing': 0.13011014391503403}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 16.49237472766885},"{'trajectory': 1.4280630961878849, 'white_gazing': 0.1053156664333266}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 22.821350762527235},"{'trajectory': 0.22627185241792744, 'white_gazing': 0.10798145051803092}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.583877995642702},"{'trajectory': -0.3817693335985559, 'white_gazing': 0.11004083541502693}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,16])}",{'brightness': 16.644880174291938},"{'trajectory': 0.2905578893530216, 'white_gazing': 0.10389078022085262}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.516339869281044},"{'trajectory': -1.6105811564667758, 'white_gazing': 0.112897183052171}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.81917211328976},"{'trajectory': -0.7638876322865364, 'white_gazing': 0.13840627327029115}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 15.675381263616558},"{'trajectory': 0.35079925837011433, 'white_gazing': 0.10008001389143772}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 12.331154684095859},"{'trajectory': -0.0006798030169008221, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 34.79302832244009},"{'trajectory': 0.2191158640514456, 'white_gazing': 0.14274115419687014}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 36.81917211328976},"{'trajectory': -0.7638876322865364, 'white_gazing': 0.13840627327029115}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.11982570806101},"{'trajectory': 0.2333195581770948, 'white_gazing': 0.12013326954798922}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 22.254901960784313},"{'trajectory': -0.3211876985084822, 'white_gazing': 0.11570864251751416}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,16])}",{'brightness': 12.331154684095859},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.54030501089324},"{'trajectory': 0.493823965284525, 'white_gazing': 0.11982651829598903}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 29.83660130718955},"{'trajectory': 0.5360370704090819, 'white_gazing': 0.12871707000805208}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 15.043572984749458},"{'trajectory': -1.3071136550090352, 'white_gazing': 0.11438931071617768}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 31.18736383442266},"{'trajectory': 1.1128758638099412, 'white_gazing': 0.10965991350024076}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.516339869281044},"{'trajectory': -1.6105811564667758, 'white_gazing': 0.112897183052171}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,16])}",{'brightness': 17.516339869281044},"{'trajectory': -1.6105811564667758, 'white_gazing': 0.112897183052171}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.002178649237475},"{'trajectory': 1.620133504107492, 'white_gazing': 0.11840541906492162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.78867102396514},"{'trajectory': 0.8347873639243358, 'white_gazing': 0.09850746677530563}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.516339869281044},"{'trajectory': -1.6105811564667758, 'white_gazing': 0.112897183052171}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 15.032679738562088},"{'trajectory': 1.6070687888082578, 'white_gazing': 0.11342177839456227}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 15.043572984749458},"{'trajectory': -1.3071136550090352, 'white_gazing': 0.11438931071617768}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 17.200435729847495},"{'trajectory': 0.5789011268662548, 'white_gazing': 0.12203781498320317}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 34.79302832244009},"{'trajectory': 0.2191158640514456, 'white_gazing': 0.14274115419687014}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 15.043572984749458},"{'trajectory': -1.3071136550090352, 'white_gazing': 0.11438931071617768}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 12.331154684095859},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 31.002178649237475},"{'trajectory': 1.620133504107492, 'white_gazing': 0.11840541906492162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.06971677559913},"{'trajectory': -1.0305554400641215, 'white_gazing': 0.12400998124725747}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.9520697167756},"{'trajectory': 0.8386368188521586, 'white_gazing': 0.1005698313343981}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 16.372549019607845},"{'trajectory': -0.20632354779185128, 'white_gazing': 0.09971131607265601}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.002178649237475},"{'trajectory': 1.620133504107492, 'white_gazing': 0.11840541906492162}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.862745098039223},"{'trajectory': -0.31128441800402323, 'white_gazing': 0.13011014391503403}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.54030501089324},"{'trajectory': 0.493823965284525, 'white_gazing': 0.11982651829598903}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.272331154684096},"{'trajectory': -0.5483634504863368, 'white_gazing': 0.10786550957108546}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.1437908496732},"{'trajectory': -1.3078441478815617, 'white_gazing': 0.1429307718152461}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.901960784313722},"{'trajectory': 0.7197495808077381, 'white_gazing': 0.0987550879928484}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.516339869281044},"{'trajectory': -1.6105811564667758, 'white_gazing': 0.112897183052171}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 28.115468409586057},"{'trajectory': -0.4321622311708787, 'white_gazing': 0.12850601901393172}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 16.644880174291938},"{'trajectory': 0.2905578893530216, 'white_gazing': 0.10389078022085262}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.1437908496732},"{'trajectory': -1.3078441478815617, 'white_gazing': 0.1429307718152461}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 29.83660130718955},"{'trajectory': 0.5360370704090819, 'white_gazing': 0.12871707000805208}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 24.71677559912854},"{'trajectory': -0.37581505865712883, 'white_gazing': 0.11519319344552467}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.1437908496732},"{'trajectory': -1.3078441478815617, 'white_gazing': 0.1429307718152461}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.81917211328976},"{'trajectory': -0.7638876322865364, 'white_gazing': 0.13840627327029115}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 17.222222222222218},"{'trajectory': -0.795622060351489, 'white_gazing': 0.1162254290607029}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 29.83660130718955},"{'trajectory': 0.5360370704090819, 'white_gazing': 0.12871707000805208}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 28.21350762527233},"{'trajectory': 0.8255372885382942, 'white_gazing': 0.0985113684435578}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 33.77995642701526},"{'trajectory': -0.19303224079140663, 'white_gazing': 0.13512875313725878}",0
