genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 21.830065359477125},"{'white_gazing': 0.12654367609037978, 'distance': 3.6423496596222025}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 103.69999999999816},"{'white_gazing': 0.305113328652756, 'distance': 3.4482732193910355}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 25.49019607843137},"{'white_gazing': 0.10769429092166596, 'distance': 1.456661767807279}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 19.11764705882353},"{'white_gazing': 0.1302067174999779, 'distance': 4.482593497493709}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 104.69999999999823},"{'white_gazing': 0.3491075584915056, 'distance': 3.4289545857026167}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 0.0003019154390989885}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.11764705882353},"{'white_gazing': 0.12739149582886775, 'distance': 4.051686185230307}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 40.16339869281046},"{'white_gazing': 0.13317061837793062, 'distance': 2.049776642579508}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 21.666666666666668},"{'white_gazing': 0.12071937342027043, 'distance': 0.4009791113769845}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'white_gazing': 0.3757948933813823, 'distance': 3.4691368080066343}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.627450980392155},"{'white_gazing': 0.11734139672250145, 'distance': 0.18696337712387812}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 26.601307189542485},"{'white_gazing': 0.14469209659856574, 'distance': 1.217216138221747}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 103.4219999999983},"{'white_gazing': 0.23558112341171986, 'distance': 3.4487056170370356}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 43.8235294117647},"{'white_gazing': 0.16571519863536427, 'distance': 2.689002418889986}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 32.64705882352941},"{'white_gazing': 0.15097216294075472, 'distance': 0.13112887451292762}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 103.46599999999829},"{'white_gazing': 0.3876255402759742, 'distance': 3.428658053371404}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.56209150326797},"{'white_gazing': 0.2869017427406657, 'distance': 0.08087136706411262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 26.176470588235297},"{'white_gazing': 0.14139008439524692, 'distance': 2.5026309908632802}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.568627450980394},"{'white_gazing': 0.12534375634743758, 'distance': 2.927143091834968}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 26.339869281045754},"{'white_gazing': 0.1448920075942634, 'distance': 2.5996008114343536}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.529411764705884},"{'white_gazing': 0.12445136399075489, 'distance': 2.299809776829366}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.05882352941177},"{'white_gazing': 0.15620072736077947, 'distance': 3.254019236120639}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.0},"{'white_gazing': 0.1272202740559252, 'distance': 3.444999311868685}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 22.516339869281047},"{'white_gazing': 0.12455497227912717, 'distance': 2.424883861473457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 103.46599999999829},"{'white_gazing': 0.3876255402759742, 'distance': 3.428658053371404}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2200405926442126, 'distance': 3.4362985297522}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 28.49673202614379},"{'white_gazing': 0.12403091314112323, 'distance': 1.3917007101977277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.36601307189543},"{'white_gazing': 0.14011804665341773, 'distance': 1.015803743387228}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.0718954248366},"{'white_gazing': 0.1554764054087018, 'distance': 2.8838905746864474}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.568627450980394},"{'white_gazing': 0.11698322357152711, 'distance': 1.192534010916655}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 27.124183006535947},"{'white_gazing': 0.11865297999098674, 'distance': 4.342099612119076}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 22.81045751633987},"{'white_gazing': 0.13261184997471623, 'distance': 4.3753181979601585}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.849673202614376},"{'white_gazing': 0.12526335967894223, 'distance': 3.9943344398883984}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 103.69999999999816},"{'white_gazing': 0.305113328652756, 'distance': 3.4482732193910355}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.529411764705884},"{'white_gazing': 0.12445136399075489, 'distance': 2.299809776829366}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.11764705882353},"{'white_gazing': 0.1190308572639972, 'distance': 2.4184994759389697}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 20.392156862745097},"{'white_gazing': 0.10688842482201433, 'distance': 1.2501289114169638}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.627450980392155},"{'white_gazing': 0.11734139672250145, 'distance': 0.18696337712387812}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12835945406583474, 'distance': 5.415687702266123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.4640522875817},"{'white_gazing': 0.1520063455089801, 'distance': 3.391302284336916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 33.529411764705884},"{'white_gazing': 0.12445136399075489, 'distance': 2.299809776829366}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 38.10457516339869},"{'white_gazing': 0.12251843890010786, 'distance': 0.783512325842863}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 21.797385620915033},"{'white_gazing': 0.10368879936056287, 'distance': 0.18387613506613434}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.372549019607845},"{'white_gazing': 0.12642401419275467, 'distance': 2.7932678339866306}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'white_gazing': 0.3757948933813823, 'distance': 3.4691368080066343}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 22.3202614379085},"{'white_gazing': 0.1299695509040811, 'distance': 3.001957979067226}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.90849673202615},"{'white_gazing': 0.2613421306200456, 'distance': 1.7454842715743797}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.601307189542485},"{'white_gazing': 0.1292814962923606, 'distance': 3.6938986856588243}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 20.0},"{'white_gazing': 0.11481071977888839, 'distance': 0.37790592713677695}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 103.69999999999816},"{'white_gazing': 0.305113328652756, 'distance': 3.4482732193910355}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.215686274509807},"{'white_gazing': 0.11193157419726169, 'distance': 2.1895641929013836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.11111111111111},"{'white_gazing': 0.1258511121789489, 'distance': 1.2958910427630674}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 27.124183006535947},"{'white_gazing': 0.11865297999098674, 'distance': 4.342099612119076}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 36.078431372549026},"{'white_gazing': 0.1410189231372027, 'distance': 1.4402586948409766}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 27.15686274509804},"{'white_gazing': 0.11183893737244313, 'distance': 0.7412930306983725}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 34.83660130718954},"{'white_gazing': 0.12267318261840887, 'distance': 3.104966371934005}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.5982029274799724, 'distance': 3.404376193744194}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 0.0002320791332811784}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 31.503267973856207},"{'white_gazing': 0.133901982634087, 'distance': 0.515793205286677}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 60.915032679738566},"{'white_gazing': 0.18911314586682104, 'distance': 2.1268407366128255}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'white_gazing': 0.22624842445917123, 'distance': 4.2691344146755705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,16])}",{'brightness': 28.52941176470588},"{'white_gazing': 0.11446206343851038, 'distance': 0.07000335316883231}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.856209150326794},"{'white_gazing': 0.1209159327141097, 'distance': 3.2972030139359543}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 104.69999999999823},"{'white_gazing': 0.3491075584915056, 'distance': 3.4289545857026167}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 21.568627450980394},"{'white_gazing': 0.11846171268849259, 'distance': 1.9471685756038237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 78.0392156862745},"{'white_gazing': 0.40201246041640065, 'distance': 2.508919760324793}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 29.901960784313726},"{'white_gazing': 0.12378848865238541, 'distance': 3.5965127883438055}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 78.0392156862745},"{'white_gazing': 0.40201246041640065, 'distance': 2.508919760324793}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 75.0},"{'white_gazing': 0.2935909105720849, 'distance': 3.321357986842356}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 38.10457516339869},"{'white_gazing': 0.13047026764926292, 'distance': 0.716242916815938}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'white_gazing': 0.3757948933813823, 'distance': 3.4691368080066343}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 88.98898039215622},"{'white_gazing': 0.25745998235732803, 'distance': 3.427029972622619}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 81.27450980392157},"{'white_gazing': 0.23534959442147005, 'distance': 2.5327025473267013}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.496732026143796},"{'white_gazing': 0.1453166513087226, 'distance': 2.6131070396967475}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 100.0},"{'white_gazing': 0.3757948933813823, 'distance': 3.4691368080066343}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 29.901960784313726},"{'white_gazing': 0.12378848865238541, 'distance': 3.5965127883438055}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 20.0},"{'white_gazing': 0.11431406501994747, 'distance': 0.3506622194247127}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 19.11764705882353},"{'white_gazing': 0.13646983536243817, 'distance': 1.0617699394246507}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 20.294117647058822},"{'white_gazing': 0.0976884801507378, 'distance': 1.2096775003850617}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.666666666666664},"{'white_gazing': 0.12204511127106454, 'distance': 0.043211006819072584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2200405926442126, 'distance': 3.4362985297522}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 103.69999999999816},"{'white_gazing': 0.305113328652756, 'distance': 3.4482732193910355}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 104.69999999999823},"{'white_gazing': 0.3491075584915056, 'distance': 3.4289545857026167}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 29.901960784313726},"{'white_gazing': 0.12378848865238541, 'distance': 3.5965127883438055}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 25.098039215686274},"{'white_gazing': 0.1275463855092116, 'distance': 1.6725709454330855}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 104.69999999999823},"{'white_gazing': 0.3491075584915056, 'distance': 3.4289545857026167}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.568627450980394},"{'white_gazing': 0.09606157176217588, 'distance': 0.3216687281795374}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.928104575163403},"{'white_gazing': 0.14231693297047748, 'distance': 1.9824127271410341}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.85620915032679},"{'white_gazing': 0.11745575597901516, 'distance': 0.322501406699782}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.79084967320261},"{'white_gazing': 0.1342909965151437, 'distance': 2.478392357087485}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 81.27450980392157},"{'white_gazing': 0.32435052172111484, 'distance': 2.687419991203177}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12835945406583474, 'distance': 5.415687702266123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.215686274509807},"{'white_gazing': 0.12187642509116614, 'distance': 3.4478596533338166}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 57.71241830065359},"{'white_gazing': 0.1513399235474068, 'distance': 2.589252161052046}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 26.96078431372549},"{'white_gazing': 0.13149374634271735, 'distance': 0.5093891548333762}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 59.31372549019608},"{'white_gazing': 0.24441866746233146, 'distance': 1.9888959571010607}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'white_gazing': 0.22624842445917123, 'distance': 4.2691344146755705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.27450980392157},"{'white_gazing': 0.23534959442147005, 'distance': 2.5327025473267013}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 81.27450980392157},"{'white_gazing': 0.32435052172111484, 'distance': 2.687419991203177}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 27.124183006535947},"{'white_gazing': 0.11865297999098674, 'distance': 4.342099612119076}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 81.27450980392157},"{'white_gazing': 0.32435052172111484, 'distance': 2.687419991203177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 58.79084967320261},"{'white_gazing': 0.2713172107484956, 'distance': 2.7979510824559326}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.5982029274799724, 'distance': 3.404376193744194}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.934640522875817},"{'white_gazing': 0.12705420535280737, 'distance': 2.919115104911071}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12835945406583474, 'distance': 5.415687702266123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.11764705882353},"{'white_gazing': 0.1281981103127379, 'distance': 4.103541107153452}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 22.908496732026144},"{'white_gazing': 0.1277946755640304, 'distance': 3.3174525407459536}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 34.83660130718954},"{'white_gazing': 0.12267318261840887, 'distance': 3.104966371934005}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.83660130718954},"{'white_gazing': 0.12267318261840887, 'distance': 3.104966371934005}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 0.0007150320509882737}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2200405926442126, 'distance': 3.4362985297522}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 37.90849673202614},"{'white_gazing': 0.12157145477244484, 'distance': 1.6827167489023052}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.372549019607845},"{'white_gazing': 0.13392578220044118, 'distance': 2.5292403763707134}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 38.56209150326797},"{'white_gazing': 0.2869017427406657, 'distance': 0.08087136706411262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'white_gazing': 0.3757948933813823, 'distance': 3.4691368080066343}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.13725490196078},"{'white_gazing': 0.13755600914608276, 'distance': 1.26911354259772}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 37.90849673202614},"{'white_gazing': 0.12157145477244484, 'distance': 1.6827167489023052}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 27.549019607843135},"{'white_gazing': 0.16080212689588386, 'distance': 0.33829906986150815}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 33.92156862745098},"{'white_gazing': 0.11878904368765068, 'distance': 0.26213586097339026}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.143790849673202},"{'white_gazing': 0.09652396761173618, 'distance': 0.06838203118873969}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 103.46599999999829},"{'white_gazing': 0.3876255402759742, 'distance': 3.428658053371404}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.56209150326797},"{'white_gazing': 0.2869017427406657, 'distance': 0.08087136706411262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.82352941176471},"{'white_gazing': 0.21942739906033445, 'distance': 0.059826979682158374}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.35746787400089025, 'distance': 3.220516789345465}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 38.56209150326797},"{'white_gazing': 0.2869017427406657, 'distance': 0.08087136706411262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.856209150326794},"{'white_gazing': 0.13981495287877163, 'distance': 1.1532476215387657}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.90849673202615},"{'white_gazing': 0.2613421306200456, 'distance': 1.7454842715743797}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.11764705882353},"{'white_gazing': 0.1314189381806122, 'distance': 0.020917130179918787}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.627450980392155},"{'white_gazing': 0.11734139672250145, 'distance': 0.18696337712387812}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 25.49019607843137},"{'white_gazing': 0.13843624336603558, 'distance': 0.05067630892824662}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.5359477124183},"{'white_gazing': 0.15042989967758835, 'distance': 1.7898804272185251}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.11764705882353},"{'white_gazing': 0.0917342491139283, 'distance': 0.11754102571837156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.30718954248366},"{'white_gazing': 0.11330899901726807, 'distance': 0.4384580652672703}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'white_gazing': 0.22624842445917123, 'distance': 4.2691344146755705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2747886732688382, 'distance': 3.309279504406321}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 101.30399999999949},"{'white_gazing': 0.3221402689641642, 'distance': 3.432996311406897}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 37.90849673202614},"{'white_gazing': 0.12157145477244484, 'distance': 1.6827167489023052}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 21.568627450980394},"{'white_gazing': 0.11054398560822963, 'distance': 1.0011017490374028}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 37.90849673202614},"{'white_gazing': 0.12157145477244484, 'distance': 1.6827167489023052}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.47058823529412},"{'white_gazing': 0.1267591360050553, 'distance': 0.576914825145893}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.346405228758172},"{'white_gazing': 0.12605292461281103, 'distance': 0.2720531843636509}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 103.69999999999816},"{'white_gazing': 0.305113328652756, 'distance': 3.4482732193910355}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 104.69999999999823},"{'white_gazing': 0.3491075584915056, 'distance': 3.4289545857026167}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.967320261437905},"{'white_gazing': 0.15024533289547976, 'distance': 1.3144744486714741}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 44.41176470588235},"{'white_gazing': 0.22553661970631528, 'distance': 2.2172358057964288}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 103.46599999999829},"{'white_gazing': 0.3876255402759742, 'distance': 3.428658053371404}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.73202614379085},"{'white_gazing': 0.12532040172971542, 'distance': 1.7370845039050888}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 78.52941176470588},"{'white_gazing': 0.21694153828951424, 'distance': 3.437879327043832}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 20.84967320261438},"{'white_gazing': 0.13050417765619615, 'distance': 3.856765930453262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,16])}",{'brightness': 25.620915032679736},"{'white_gazing': 0.12308202325447008, 'distance': 1.031407756268491}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 94.73949019607807},"{'white_gazing': 0.2654750905033923, 'distance': 3.467473735718818}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 104.69999999999823},"{'white_gazing': 0.3491075584915056, 'distance': 3.4289545857026167}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 19.215686274509807},"{'white_gazing': 0.13288265388838624, 'distance': 0.07175721704920507}",0
