genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': 0.2147079227177549, 'white_gazing': 0.13918873788164451}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.51633986928105},"{'trajectory': 1.0527404459118999, 'white_gazing': 0.19606139585162297}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 30.751633986928105},"{'trajectory': 1.555078486176386, 'white_gazing': 0.11208308470828761}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.189542483660134},"{'trajectory': -1.6948728246538822, 'white_gazing': 0.13351366786546687}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.96078431372549},"{'trajectory': -0.35193171975166593, 'white_gazing': 0.13264500756175215}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 27.84313725490196},"{'trajectory': 0.3554367672181375, 'white_gazing': 0.12923635295752262}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 39.01960784313725},"{'trajectory': -1.3943977644797365, 'white_gazing': 0.14007756036272}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 39.08496732026144},"{'trajectory': -0.6870600678303153, 'white_gazing': 0.1486069353497129}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 21.568627450980394},"{'trajectory': 0.1570925592310692, 'white_gazing': 0.13162848381710776}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.18482532832128556, 'white_gazing': 0.11327336773911421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.24183006535948},"{'trajectory': -0.25884451073378045, 'white_gazing': 0.1162167673116078}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 30.947712418300654},"{'trajectory': -1.1170629446845892, 'white_gazing': 0.12596552533800082}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 32.12418300653595},"{'trajectory': 0.7998696600328099, 'white_gazing': 0.09998790935410065}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.03921568627451},"{'trajectory': -0.44791209157155454, 'white_gazing': 0.1453270647233975}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.62091503267973},"{'trajectory': 0.5542535943310809, 'white_gazing': 0.1543795520107549}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.888888888888886},"{'trajectory': 0.2147079227177549, 'white_gazing': 0.13918873788164451}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 39.08496732026144},"{'trajectory': -0.6870600678303153, 'white_gazing': 0.1486069353497129}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.28104575163399},"{'trajectory': -0.45703825218360594, 'white_gazing': 0.15224937811934805}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 25.653594771241828},"{'trajectory': 0.16895277533151365, 'white_gazing': 0.12061862725658991}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 38.431372549019606},"{'trajectory': -0.5424292722120857, 'white_gazing': 0.12408750182485656}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.77124183006536},"{'trajectory': 1.4669209760324782, 'white_gazing': 0.12198822016882158}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 33.496732026143796},"{'trajectory': -0.8598945190406818, 'white_gazing': 0.12720923265714304}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 38.62745098039216},"{'trajectory': -1.1550017975551032, 'white_gazing': 0.12254190454608578}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.836601307189543},"{'trajectory': -0.7157819950840788, 'white_gazing': 0.10587059541722996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 46.27450980392157},"{'trajectory': 0.8837145957209535, 'white_gazing': 0.14479809195847546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 46.27450980392157},"{'trajectory': 0.8837145957209535, 'white_gazing': 0.14479809195847546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.9281045751634},"{'trajectory': -0.36889796071458747, 'white_gazing': 0.12041383302593764}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 46.27450980392157},"{'trajectory': 0.8837145957209535, 'white_gazing': 0.14479809195847546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.9281045751634},"{'trajectory': -0.2045737040948004, 'white_gazing': 0.13535086135855273}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.9281045751634},"{'trajectory': -0.36889796071458747, 'white_gazing': 0.12041383302593764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.705882352941178},"{'trajectory': -0.3147304355636157, 'white_gazing': 0.12132637956810734}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 26.9281045751634},"{'trajectory': 0.6829465583719672, 'white_gazing': 0.1419220312925992}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.11764705882353},"{'trajectory': 1.0729327934154358, 'white_gazing': 0.11861586828824348}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.9281045751634},"{'trajectory': -0.36889796071458747, 'white_gazing': 0.12041383302593764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 42.450980392156865},"{'trajectory': 0.5262304153688395, 'white_gazing': 0.1350108973336133}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 22.679738562091504},"{'trajectory': 1.4372766766038008, 'white_gazing': 0.12291824467784512}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.62745098039216},"{'trajectory': -1.1550017975551032, 'white_gazing': 0.12254190454608578}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.62745098039216},"{'trajectory': -1.1550017975551032, 'white_gazing': 0.12254190454608578}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.568627450980394},"{'trajectory': -0.7659215667814379, 'white_gazing': 0.11984349578275942}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.97385620915033},"{'trajectory': 1.3521872600712719, 'white_gazing': 0.13309744807631135}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.431372549019606},"{'trajectory': -0.5424292722120857, 'white_gazing': 0.12408750182485656}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.36601307189542},"{'trajectory': -1.8209853645290381, 'white_gazing': 0.1277256489398779}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 26.60130718954249},"{'trajectory': -0.19102858298901632, 'white_gazing': 0.12505154367254726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.888888888888886},"{'trajectory': 0.2147079227177549, 'white_gazing': 0.13918873788164451}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 26.339869281045754},"{'trajectory': 0.4952096243984494, 'white_gazing': 0.1442935651277475}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.28104575163399},"{'trajectory': -0.45703825218360594, 'white_gazing': 0.15224937811934805}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.666666666666664},"{'trajectory': 0.34056377064411886, 'white_gazing': 0.138196655559982}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 33.66013071895425},"{'trajectory': 0.6751044878808341, 'white_gazing': 0.13252435974317014}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.620321986177995, 'white_gazing': 0.11341359824058306}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.18482532832128556, 'white_gazing': 0.11327336773911421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 39.01960784313725},"{'trajectory': -1.3943977644797365, 'white_gazing': 0.14007756036272}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.38562091503268},"{'trajectory': -0.4136783189325467, 'white_gazing': 0.14580259188082118}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': 0.2147079227177549, 'white_gazing': 0.13918873788164451}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 23.137254901960784},"{'trajectory': 0.6051414152477761, 'white_gazing': 0.1218751950758866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': 0.2147079227177549, 'white_gazing': 0.13918873788164451}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.36601307189542},"{'trajectory': -1.8209853645290381, 'white_gazing': 0.1277256489398779}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.431372549019606},"{'trajectory': -0.5424292722120857, 'white_gazing': 0.12408750182485656}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.934640522875817},"{'trajectory': 1.2668013559370694, 'white_gazing': 0.1100023307448587}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 19.31372549019608},"{'trajectory': -0.9991017477235072, 'white_gazing': 0.13126390187849188}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 27.483660130718956},"{'trajectory': 1.8867137361267952, 'white_gazing': 0.12432176498669263}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.03921568627451},"{'trajectory': 0.7441307679321217, 'white_gazing': 0.12886938571040876}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 33.954248366013076},"{'trajectory': 0.6331355994170527, 'white_gazing': 0.14576203794672105}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.784313725490197},"{'trajectory': -0.8373842128906007, 'white_gazing': 0.11916965564048022}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 39.28104575163399},"{'trajectory': -0.45703825218360594, 'white_gazing': 0.15224937811934805}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.81045751633987},"{'trajectory': -1.810943498893491, 'white_gazing': 0.11390814732173266}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 39.01960784313725},"{'trajectory': -1.3943977644797365, 'white_gazing': 0.14007756036272}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 40.588235294117645},"{'trajectory': -0.8117293991251847, 'white_gazing': 0.1713179038760195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.77124183006536},"{'trajectory': 1.9640270988660833, 'white_gazing': 0.12087802113166272}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 18.725490196078432},"{'trajectory': -0.0009072997194741258, 'white_gazing': 0.186622755509375}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 32.6797385620915},"{'trajectory': -0.7738603316384977, 'white_gazing': 0.13773764876473568}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.18482532832128556, 'white_gazing': 0.11327336773911421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.00653594771242},"{'trajectory': 0.8458061082354074, 'white_gazing': 0.12822659516349938}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': 0.2147079227177549, 'white_gazing': 0.13918873788164451}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.81045751633987},"{'trajectory': -1.810943498893491, 'white_gazing': 0.11390814732173266}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.692810457516345},"{'trajectory': -1.210716814753745, 'white_gazing': 0.13832487907502977}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.620321986177995, 'white_gazing': 0.11341359824058306}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.81045751633987},"{'trajectory': -1.810943498893491, 'white_gazing': 0.11390814732173266}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 38.62745098039216},"{'trajectory': -1.1550017975551032, 'white_gazing': 0.12254190454608578}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.30065359477125},"{'trajectory': 0.15904619078496676, 'white_gazing': 0.14059227041077954}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.692810457516345},"{'trajectory': -0.8377902205534291, 'white_gazing': 0.15336752627750322}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 46.27450980392157},"{'trajectory': 0.8837145957209535, 'white_gazing': 0.14479809195847546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': 0.2147079227177549, 'white_gazing': 0.13918873788164451}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.62745098039216},"{'trajectory': -1.1550017975551032, 'white_gazing': 0.12254190454608578}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 12.450980392156863},"{'trajectory': -3.793153866775128e-06, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 23.0718954248366},"{'trajectory': -1.1353766573580768, 'white_gazing': 0.13775905334514807}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': 0.2147079227177549, 'white_gazing': 0.13918873788164451}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 39.01960784313725},"{'trajectory': -1.3943977644797365, 'white_gazing': 0.14007756036272}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.797385620915033},"{'trajectory': 0.9628103707912316, 'white_gazing': 0.13983666561504424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.97385620915033},"{'trajectory': -0.5704474290127193, 'white_gazing': 0.12215783347929633}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 31.405228758169933},"{'trajectory': -1.3220998007545952, 'white_gazing': 0.1433490878566874}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.620321986177995, 'white_gazing': 0.11341359824058306}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 36.01307189542483},"{'trajectory': -0.19439630479398637, 'white_gazing': 0.1579746313508568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.620321986177995, 'white_gazing': 0.11341359824058306}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.64052287581699},"{'trajectory': 0.2021754146007074, 'white_gazing': 0.14594212840337553}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 29.54248366013072},"{'trajectory': -0.3775477109945038, 'white_gazing': 0.1277729974440444}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.568627450980394},"{'trajectory': 0.13706303143385143, 'white_gazing': 0.12275879502207739}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 40.588235294117645},"{'trajectory': -0.8117293991251847, 'white_gazing': 0.1713179038760195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.97385620915033},"{'trajectory': 1.3521872600712719, 'white_gazing': 0.13309744807631135}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.9281045751634},"{'trajectory': -0.36889796071458747, 'white_gazing': 0.12041383302593764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 39.01960784313725},"{'trajectory': -1.3943977644797365, 'white_gazing': 0.14007756036272}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.751633986928105},"{'trajectory': 1.555078486176386, 'white_gazing': 0.11208308470828761}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 37.97385620915033},"{'trajectory': 1.3521872600712719, 'white_gazing': 0.13309744807631135}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.36601307189542},"{'trajectory': -1.8209853645290381, 'white_gazing': 0.1277256489398779}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.9281045751634},"{'trajectory': -0.36889796071458747, 'white_gazing': 0.12041383302593764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': 0.7124820161622677, 'white_gazing': 0.1323473874844055}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.633986928104576},"{'trajectory': 0.8587930659985744, 'white_gazing': 0.13288437790771848}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.189542483660134},"{'trajectory': 0.31745800776481, 'white_gazing': 0.139885083700826}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.26797385620915},"{'trajectory': -0.4446343404729947, 'white_gazing': 0.12346005268638927}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 46.27450980392157},"{'trajectory': 0.8837145957209535, 'white_gazing': 0.14479809195847546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.869281045751634},"{'trajectory': 1.4400713255421032, 'white_gazing': 0.12467088145009544}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.0},"{'trajectory': -1.9580519178350004, 'white_gazing': 0.13110239601715004}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 40.588235294117645},"{'trajectory': -0.8117293991251847, 'white_gazing': 0.1713179038760195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.18482532832128556, 'white_gazing': 0.11327336773911421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 32.745098039215684},"{'trajectory': 0.4263598792382071, 'white_gazing': 0.13311201129730807}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 12.450980392156863},"{'trajectory': -1.356816439361693e-07, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.37908496732026},"{'trajectory': -0.5804825388452163, 'white_gazing': 0.13925729400783624}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.823529411764707},"{'trajectory': -1.0306226600448225, 'white_gazing': 0.10346600528845504}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 33.75816993464053},"{'trajectory': 0.4597997018799372, 'white_gazing': 0.12583331336669332}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.28104575163399},"{'trajectory': -0.45703825218360594, 'white_gazing': 0.15224937811934805}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.30718954248366},"{'trajectory': 0.38714648538285484, 'white_gazing': 0.11504512627986586}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.77124183006536},"{'trajectory': 0.30736158690308873, 'white_gazing': 0.12108296624716679}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.81045751633987},"{'trajectory': -1.810943498893491, 'white_gazing': 0.11390814732173266}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.215686274509807},"{'trajectory': 0.7983089527149909, 'white_gazing': 0.10856250196753289}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.97385620915033},"{'trajectory': 1.1400549047661368, 'white_gazing': 0.13555117986538806}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.56209150326798},"{'trajectory': -2, 'white_gazing': 0.13825931211939138}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 30.16339869281046},"{'trajectory': -0.417116731503559, 'white_gazing': 0.12279467602810065}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 30.751633986928105},"{'trajectory': 1.555078486176386, 'white_gazing': 0.11208308470828761}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 23.888888888888886},"{'trajectory': 0.6334189156983374, 'white_gazing': 0.10915345140046523}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.431372549019606},"{'trajectory': -0.5424292722120857, 'white_gazing': 0.12408750182485656}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.496732026143796},"{'trajectory': -0.9117896047631361, 'white_gazing': 0.12737871959241945}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.36601307189542},"{'trajectory': -1.8209853645290381, 'white_gazing': 0.1277256489398779}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.71895424836601},"{'trajectory': 1.126229178172011, 'white_gazing': 0.11582260230807045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.052287581699346},"{'trajectory': -0.776372811901005, 'white_gazing': 0.11979046222133573}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.75816993464053},"{'trajectory': -1.568480430155109, 'white_gazing': 0.13961834920086771}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': 0.2147079227177549, 'white_gazing': 0.13918873788164451}",0
