genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 27.799564270152512},"{'trajectory': 0.9204783910890616, 'white_gazing': 0.1028207892941778}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 25.642701525054463},"{'trajectory': -0.8783191292082142, 'white_gazing': 0.1295905128034422}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 54.93464052287581},"{'trajectory': -0.4626761823001436, 'white_gazing': 0.2413729432067042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.20863637283979222, 'white_gazing': 0.516005990287244}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 24.803921568627448},"{'trajectory': -0.3596764342833225, 'white_gazing': 0.09998121746379468}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 28.082788671023966},"{'trajectory': 1.682228920319064, 'white_gazing': 0.12723483699131072}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 23.769063180827885},"{'trajectory': 0.9509842011359706, 'white_gazing': 0.10609287169213132}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 39.96732026143789},"{'trajectory': 1.8124859572507612, 'white_gazing': 0.25386589160911754}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 26.633986928104573},"{'trajectory': 0.48542940328109285, 'white_gazing': 0.12840766466462958}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 70.84967320261438},"{'trajectory': 0.8546161145403939, 'white_gazing': 0.1852235127474173}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 0.672058027422031, 'white_gazing': 0.28368759368557284}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 34.92374727668845},"{'trajectory': -1.6295768373562918, 'white_gazing': 0.12129724221535099}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 1.055243938830581, 'white_gazing': 0.5053797762777705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.26797385620915},"{'trajectory': -1.3072268640575149, 'white_gazing': 0.12993877348836722}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.669751235059923, 'white_gazing': 0.5897845108464858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.669751235059923, 'white_gazing': 0.5897845108464858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.50108932461873},"{'trajectory': 0.44028841401473495, 'white_gazing': 0.4682428824565882}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 36.71023965141612},"{'trajectory': -0.5734923027246109, 'white_gazing': 0.12464901496595628}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 12.331154684095859},"{'trajectory': -3.6968981514412884e-07, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 75.50108932461873},"{'trajectory': 0.44028841401473495, 'white_gazing': 0.4682428824565882}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 20.642701525054466},"{'trajectory': 0.35084066773341016, 'white_gazing': 0.09194699452513297}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.51633986928103},"{'trajectory': -1.3138157559601158, 'white_gazing': 0.1851468084941422}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 0.672058027422031, 'white_gazing': 0.28368759368557284}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 0.672058027422031, 'white_gazing': 0.28368759368557284}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 39.96732026143789},"{'trajectory': 1.8124859572507612, 'white_gazing': 0.25386589160911754}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 35.02178649237473},"{'trajectory': -1.2526147205043519, 'white_gazing': 0.12203030898425093}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.507625272331158},"{'trajectory': -1.152404580116558, 'white_gazing': 0.10046176270247759}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 24.357298474945537},"{'trajectory': -0.8268506547197391, 'white_gazing': 0.1040764616348822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 29.858387799564266},"{'trajectory': 0.3276514098237401, 'white_gazing': 0.11809725917647011}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.72984749455338},"{'trajectory': 2, 'white_gazing': 0.12984361900822053}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.669751235059923, 'white_gazing': 0.5897845108464858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 24.89106753812636},"{'trajectory': -0.7897796809582999, 'white_gazing': 0.14273157586918192}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.669751235059923, 'white_gazing': 0.5897845108464858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 71.31808278867102},"{'trajectory': 0.4442256304488439, 'white_gazing': 0.21440337207651186}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.20863637283979222, 'white_gazing': 0.516005990287244}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.3202614379085},"{'trajectory': 0.8727968281154029, 'white_gazing': 0.10022512180754381}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 16.32897603485839},"{'trajectory': -0.9605196121889871, 'white_gazing': 0.09618272796216969}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.669751235059923, 'white_gazing': 0.5897845108464858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.669751235059923, 'white_gazing': 0.5897845108464858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.96514161220043},"{'trajectory': -1.0338135068008145, 'white_gazing': 0.11491880078782447}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.474945533769063},"{'trajectory': -1.5024895175797752, 'white_gazing': 0.11264653392379997}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': 1.055243938830581, 'white_gazing': 0.5053797762777705}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.27668845315903},"{'trajectory': 0.030575489274214777, 'white_gazing': 0.09302626119040783}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 100.0},"{'trajectory': -0.669751235059923, 'white_gazing': 0.5897845108464858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.20863637283979222, 'white_gazing': 0.516005990287244}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.013071895424837},"{'trajectory': 1.3385242047077472, 'white_gazing': 0.10965385570641399}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': -0.4918613423582533, 'white_gazing': 0.42493213179249684}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 38.5511982570806},"{'trajectory': -0.12567854973475817, 'white_gazing': 0.2257795812444285}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 30.806100217864923},"{'trajectory': -0.9172921855472589, 'white_gazing': 0.11614501791384121}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 39.96732026143789},"{'trajectory': 1.8124859572507612, 'white_gazing': 0.25386589160911754}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -0.9840691618071987, 'white_gazing': 0.23019292247550383}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 71.31808278867102},"{'trajectory': 0.4442256304488439, 'white_gazing': 0.21440337207651186}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.669751235059923, 'white_gazing': 0.5897845108464858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.209150326797385},"{'trajectory': 2, 'white_gazing': 0.12251224125051738}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 58.36601307189542},"{'trajectory': 1.0479267238140273, 'white_gazing': 0.1908122224046612}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.9441288033396853, 'white_gazing': 0.38049199472804063}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': 0.2981890103911788, 'white_gazing': 0.33664303575150584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 22.36383442265795},"{'trajectory': 2, 'white_gazing': 0.1271423782438217}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 27.35294117647059},"{'trajectory': 0.9332342027127245, 'white_gazing': 0.12060145410434596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 58.00653594771242},"{'trajectory': 1.687843317533437, 'white_gazing': 0.16212546472206596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 100.0},"{'trajectory': -0.4918613423582533, 'white_gazing': 0.42493213179249684}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': 0.47942399863922774, 'white_gazing': 0.5465559742494536}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 39.96732026143789},"{'trajectory': 1.8124859572507612, 'white_gazing': 0.25386589160911754}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.4918613423582533, 'white_gazing': 0.42493213179249684}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 1.055243938830581, 'white_gazing': 0.5053797762777705}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 16.165577342047932},"{'trajectory': 0.06787926827471318, 'white_gazing': 0.0744860222207479}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 17.777777777777782},"{'trajectory': 2, 'white_gazing': 0.12834477820881576}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 1.055243938830581, 'white_gazing': 0.5053797762777705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 58.36601307189542},"{'trajectory': 1.0479267238140273, 'white_gazing': 0.1908122224046612}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.9041394335512},"{'trajectory': -0.22488159199966404, 'white_gazing': 0.10362319798019919}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.4918613423582533, 'white_gazing': 0.42493213179249684}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 39.96732026143789},"{'trajectory': 1.8124859572507612, 'white_gazing': 0.25386589160911754}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.9840691618071987, 'white_gazing': 0.23019292247550383}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 12.331154684095859},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 14.281045751633988},"{'trajectory': -0.09319562345559841, 'white_gazing': 0.07817429641330667}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 75.50108932461873},"{'trajectory': 0.44028841401473495, 'white_gazing': 0.4682428824565882}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 64.7276688453159},"{'trajectory': -1.5055455233652795, 'white_gazing': 0.15987914704914918}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 12.331154684095859},"{'trajectory': -0.0009005422571930525, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.9743210544291341, 'white_gazing': 0.3195645842034758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 17.821350762527242},"{'trajectory': 2, 'white_gazing': 0.12411264407702889}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 23.594771241830063},"{'trajectory': 1.8986580329507066, 'white_gazing': 0.13755114978084373}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.444444444444446},"{'trajectory': 1.6059606346547508, 'white_gazing': 0.11270430990504024}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 64.7276688453159},"{'trajectory': -1.5055455233652795, 'white_gazing': 0.15987914704914918}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 36.71023965141612},"{'trajectory': -0.5734923027246109, 'white_gazing': 0.12464901496595628}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 29.433551198257078},"{'trajectory': 0.7493619026179483, 'white_gazing': 0.1320200036403259}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 24.204793028322438},"{'trajectory': -1.422423582844451, 'white_gazing': 0.13112279626212092}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.305010893246184},"{'trajectory': 0.67216543031222, 'white_gazing': 0.11484166833761436}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 1.055243938830581, 'white_gazing': 0.5053797762777705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 35.02178649237473},"{'trajectory': -1.2526147205043519, 'white_gazing': 0.12203030898425093}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 1.055243938830581, 'white_gazing': 0.5053797762777705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.669751235059923, 'white_gazing': 0.5897845108464858}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 39.96732026143789},"{'trajectory': 1.8124859572507612, 'white_gazing': 0.25386589160911754}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 30.326797385620917},"{'trajectory': -1.1880337342471936, 'white_gazing': 0.127313781664293}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.25925925925926},"{'trajectory': -1.8014810030435726, 'white_gazing': 0.12720485506940965}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 12.331154684095859},"{'trajectory': -0.0033533593917687995, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.39869281045752},"{'trajectory': 1.7195414179946864, 'white_gazing': 0.12444764115435493}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 45.88235294117647},"{'trajectory': -1.039984971302269, 'white_gazing': 0.2067216047713145}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.35947712418301},"{'trajectory': 0.917602082741475, 'white_gazing': 0.12862172589523865}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 70.84967320261438},"{'trajectory': 0.8546161145403939, 'white_gazing': 0.1852235127474173}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 45.631808278867105},"{'trajectory': -1.7201780690858886, 'white_gazing': 0.16148217705615253}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.4918613423582533, 'white_gazing': 0.42493213179249684}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 34.0958605664488},"{'trajectory': 2, 'white_gazing': 0.1296345817129858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.61220043572985},"{'trajectory': -1.8008669616545996, 'white_gazing': 0.1091658807346223}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 16.100217864923746},"{'trajectory': 2, 'white_gazing': 0.09994671229883273}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -0.9840691618071987, 'white_gazing': 0.23019292247550383}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.782135076252725},"{'trajectory': 0.7813770229377832, 'white_gazing': 0.10105016697207478}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 35.305010893246184},"{'trajectory': 0.67216543031222, 'white_gazing': 0.11484166833761436}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.51633986928103},"{'trajectory': -1.3138157559601158, 'white_gazing': 0.1851468084941422}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 39.96732026143789},"{'trajectory': 1.8124859572507612, 'white_gazing': 0.25386589160911754}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.4918613423582533, 'white_gazing': 0.42493213179249684}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 30.81699346405229},"{'trajectory': -1.9753516137974234, 'white_gazing': 0.11063299237816052}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 54.93464052287581},"{'trajectory': -0.4626761823001436, 'white_gazing': 0.2413729432067042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 17.156862745098042},"{'trajectory': 1.3744756122438384, 'white_gazing': 0.10625784362887147}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 75.50108932461873},"{'trajectory': 0.44028841401473495, 'white_gazing': 0.4682428824565882}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 12.331154684095859},"{'trajectory': 0.0001479001425173652, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 51.11111111111111},"{'trajectory': 0.9692815985486937, 'white_gazing': 0.14514452891554444}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 42.83224400871459},"{'trajectory': -0.4139192981352531, 'white_gazing': 0.15609765098774384}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.64923747276688},"{'trajectory': -0.9723035800778079, 'white_gazing': 0.11787263507197518}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 31.26361655773421},"{'trajectory': 1.4623023394359094, 'white_gazing': 0.14229000647607457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.92374727668845},"{'trajectory': -1.6295768373562918, 'white_gazing': 0.12129724221535099}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 39.96732026143789},"{'trajectory': 1.8124859572507612, 'white_gazing': 0.25386589160911754}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 81.24183006535948},"{'trajectory': 0.5565105430904892, 'white_gazing': 0.4798938401826692}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.1677559912854},"{'trajectory': -0.04929728415923479, 'white_gazing': 0.10916541466502246}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.54901960784314},"{'trajectory': 2, 'white_gazing': 0.11321226107654511}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.514161220043572},"{'trajectory': -1.554346471938146, 'white_gazing': 0.1076845784136798}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 18.496732026143793},"{'trajectory': 0.09795040152141699, 'white_gazing': 0.11659809562144484}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.893246187363836},"{'trajectory': -1.3678151107259446, 'white_gazing': 0.19035174519221362}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 28.59477124183007},"{'trajectory': 1.361145496969796, 'white_gazing': 0.11301438599493727}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.50108932461873},"{'trajectory': 0.44028841401473495, 'white_gazing': 0.4682428824565882}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 72.94117647058823},"{'trajectory': -1.0543646725334128, 'white_gazing': 0.1881531584856166}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.9441288033396853, 'white_gazing': 0.38049199472804063}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.424836601307188},"{'trajectory': 1.7898608536463365, 'white_gazing': 0.11958144360808838}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 39.96732026143789},"{'trajectory': 1.8124859572507612, 'white_gazing': 0.25386589160911754}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 25.827886710239653},"{'trajectory': -1.6948857044138887, 'white_gazing': 0.11993474435902252}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.669751235059923, 'white_gazing': 0.5897845108464858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 16.699346405228756},"{'trajectory': 0.823839815758428, 'white_gazing': 0.12304946819197123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.50108932461873},"{'trajectory': 0.44028841401473495, 'white_gazing': 0.4682428824565882}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 81.24183006535948},"{'trajectory': 0.5565105430904892, 'white_gazing': 0.4798938401826692}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.450980392156865},"{'trajectory': -0.8642302749301234, 'white_gazing': 0.129607640133029}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 39.96732026143789},"{'trajectory': 1.8124859572507612, 'white_gazing': 0.25386589160911754}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.50108932461873},"{'trajectory': 0.44028841401473495, 'white_gazing': 0.4682428824565882}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 81.24183006535948},"{'trajectory': 0.5565105430904892, 'white_gazing': 0.4798938401826692}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 81.24183006535948},"{'trajectory': 0.5565105430904892, 'white_gazing': 0.4798938401826692}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.50108932461873},"{'trajectory': 0.44028841401473495, 'white_gazing': 0.4682428824565882}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.39869281045752},"{'trajectory': 1.7195414179946864, 'white_gazing': 0.12444764115435493}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 14.901960784313722},"{'trajectory': 0.09059111304308705, 'white_gazing': 0.09785374770864781}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.20863637283979222, 'white_gazing': 0.516005990287244}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': 1.055243938830581, 'white_gazing': 0.5053797762777705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.51633986928103},"{'trajectory': -1.3138157559601158, 'white_gazing': 0.1851468084941422}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.20863637283979222, 'white_gazing': 0.516005990287244}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 0.47942399863922774, 'white_gazing': 0.5465559742494536}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 36.71023965141612},"{'trajectory': -0.5734923027246109, 'white_gazing': 0.12464901496595628}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 25.479302832244002},"{'trajectory': -1.7499121398705384, 'white_gazing': 0.1263162566468357}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 48.95424836601308},"{'trajectory': -0.4428767014149049, 'white_gazing': 0.2781151956398447}",0
