genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 38.496732026143796},"{'trajectory': -1.7511945239574231, 'white_gazing': 0.11992251668681397}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 42.64705882352941},"{'trajectory': -0.6595308683551183, 'white_gazing': 0.17492219913511078}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 32.18954248366013},"{'trajectory': -0.442497498389354, 'white_gazing': 0.12256696402047493}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 28.464052287581698},"{'trajectory': -1.5276514329024828, 'white_gazing': 0.11495279321734528}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.235294117647065},"{'trajectory': -0.5525510768768619, 'white_gazing': 0.11022596585958051}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': 0.33453646545019017, 'white_gazing': 0.12104490462865283}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 21.07843137254902},"{'trajectory': 0.5797142543488152, 'white_gazing': 0.12251688921594177}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 27.091503267973856},"{'trajectory': -0.760696131904074, 'white_gazing': 0.11721760436734983}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.607843137254903},"{'trajectory': 0.6883097022547995, 'white_gazing': 0.1274624447774999}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': 0.8345953099235244, 'white_gazing': 0.12303830211855146}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 35.29411764705882},"{'trajectory': -2, 'white_gazing': 0.14226570980208392}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 68.00653594771242},"{'trajectory': -0.32137781524875697, 'white_gazing': 0.34403289710649554}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.14379084967321},"{'trajectory': -0.663435502954078, 'white_gazing': 0.12686357021320888}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 49.47712418300654},"{'trajectory': -1.3336035662019605, 'white_gazing': 0.21825367226195194}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.215686274509807},"{'trajectory': 1.6283734058122405, 'white_gazing': 0.1014503397737672}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 26.437908496732028},"{'trajectory': 0.7131172369541616, 'white_gazing': 0.12235207900173434}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.56209150326798},"{'trajectory': -2, 'white_gazing': 0.13618715949041116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 36.40522875816994},"{'trajectory': -1.860844033709929, 'white_gazing': 0.12369762899514658}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 28.594771241830063},"{'trajectory': -0.4979493813437494, 'white_gazing': 0.10538087847081946}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.90196078431372},"{'trajectory': -2, 'white_gazing': 0.14569501439394128}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 25.588235294117645},"{'trajectory': -0.492089406047501, 'white_gazing': 0.13487387569113649}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 39.28104575163399},"{'trajectory': 1.731663060671791, 'white_gazing': 0.14896164938511053}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 49.47712418300654},"{'trajectory': -1.3336035662019605, 'white_gazing': 0.21825367226195194}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 25.620915032679743},"{'trajectory': -1.3056799301282338, 'white_gazing': 0.1360670995928124}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -1.7511945239574231, 'white_gazing': 0.11992251668681397}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 49.47712418300654},"{'trajectory': -1.3336035662019605, 'white_gazing': 0.21825367226195194}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 38.56209150326798},"{'trajectory': 2, 'white_gazing': 0.12488424541399837}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.79738562091503},"{'trajectory': -1.2554894631836555, 'white_gazing': 0.11564911925149053}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 68.00653594771242},"{'trajectory': -0.32137781524875697, 'white_gazing': 0.34403289710649554}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 22.41830065359477},"{'trajectory': 0.6120322067621354, 'white_gazing': 0.127703656406722}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 28.660130718954246},"{'trajectory': 0.7029594814868136, 'white_gazing': 0.1420477141902627}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 38.43137254901961},"{'trajectory': -1.265853072775054, 'white_gazing': 0.11751444970123204}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 28.921568627450977},"{'trajectory': 1.087614569264323, 'white_gazing': 0.12809631258355245}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.23529411764706},"{'trajectory': 0.9530852498545258, 'white_gazing': 0.13546219019911798}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,16])}",{'brightness': 28.72549019607843},"{'trajectory': -1.2520636450779485, 'white_gazing': 0.1174957916542602}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 54.934640522875824},"{'trajectory': 1.321105169579147, 'white_gazing': 0.17350642466318006}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 38.30065359477124},"{'trajectory': -2, 'white_gazing': 0.13228337495389558}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 51.503267973856204},"{'trajectory': -0.44943421678766393, 'white_gazing': 0.1734510971055089}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 36.79738562091504},"{'trajectory': -0.616112707029517, 'white_gazing': 0.12761557862103212}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.43137254901961},"{'trajectory': -1.265853072775054, 'white_gazing': 0.11751444970123204}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 27.516339869281047},"{'trajectory': -0.8327534463856258, 'white_gazing': 0.12424125059424788}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 75.88235294117646},"{'trajectory': 1.1488158445784618, 'white_gazing': 0.1699149960099812}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.019607843137255},"{'trajectory': 2, 'white_gazing': 0.11013321055693596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.62745098039216},"{'trajectory': -1.7235350722522564, 'white_gazing': 0.1295127449862117}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 28.856209150326794},"{'trajectory': 0.24420375459406699, 'white_gazing': 0.10563775843332042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 42.64705882352941},"{'trajectory': -0.6595308683551183, 'white_gazing': 0.17492219913511078}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.43137254901961},"{'trajectory': -1.0840364024554536, 'white_gazing': 0.11999694626237506}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.57516339869281},"{'trajectory': -0.47862687522267944, 'white_gazing': 0.11832834146745076}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -1.7511945239574231, 'white_gazing': 0.11992251668681397}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.96078431372548},"{'trajectory': 0.2852697084900906, 'white_gazing': 0.21443131909525914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': 0.33453646545019017, 'white_gazing': 0.12104490462865283}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 38.43137254901961},"{'trajectory': -1.265853072775054, 'white_gazing': 0.11751444970123204}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 25.0},"{'trajectory': -0.52320783433737, 'white_gazing': 0.13566275994898216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 81.96078431372548},"{'trajectory': 0.2852697084900906, 'white_gazing': 0.21443131909525914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.62091503267973},"{'trajectory': 1.536213376095105, 'white_gazing': 0.12987970054050174}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.77124183006536},"{'trajectory': 1.6667764989117986, 'white_gazing': 0.13939819989533336}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.56209150326798},"{'trajectory': -1.0480152417100352, 'white_gazing': 0.12763191643875835}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 32.25490196078431},"{'trajectory': 1.306843494454577, 'white_gazing': 0.13855153200535592}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.54248366013072},"{'trajectory': 0.8812795928945599, 'white_gazing': 0.1285247455092375}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': 0.8345953099235244, 'white_gazing': 0.12303830211855146}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.96078431372548},"{'trajectory': 0.2852697084900906, 'white_gazing': 0.21443131909525914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.43137254901961},"{'trajectory': -1.265853072775054, 'white_gazing': 0.11751444970123204}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.96078431372548},"{'trajectory': 0.2852697084900906, 'white_gazing': 0.21443131909525914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 32.549019607843135},"{'trajectory': -0.457414968534938, 'white_gazing': 0.11845704651905832}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 35.032679738562095},"{'trajectory': -1.397993984212232, 'white_gazing': 0.163722881469235}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 42.64705882352941},"{'trajectory': -0.6595308683551183, 'white_gazing': 0.17492219913511078}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 75.88235294117646},"{'trajectory': 1.1488158445784618, 'white_gazing': 0.1699149960099812}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 28.856209150326794},"{'trajectory': -0.3591556129753334, 'white_gazing': 0.10722700695700449}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 37.12418300653595},"{'trajectory': -0.9532297857726514, 'white_gazing': 0.14648801701362937}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 26.307189542483663},"{'trajectory': -0.9267240179737823, 'white_gazing': 0.13111220259947354}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -1.844523728881327, 'white_gazing': 0.12561189681225501}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.5359477124183},"{'trajectory': 0.7851480151096256, 'white_gazing': 0.13468708541432067}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 34.509803921568626},"{'trajectory': -0.418990786040531, 'white_gazing': 0.14167251231386144}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 38.30065359477125},"{'trajectory': -0.7479425550596441, 'white_gazing': 0.11810733495631705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.16993464052288},"{'trajectory': 0.874398682889551, 'white_gazing': 0.12306767566251017}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 38.496732026143796},"{'trajectory': 1.1438352290781588, 'white_gazing': 0.11253804544237764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.36601307189542},"{'trajectory': -1.1475981884860513, 'white_gazing': 0.13657208498248477}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': 1.1438352290781588, 'white_gazing': 0.11253804544237764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 36.79738562091504},"{'trajectory': 0.7747697325727919, 'white_gazing': 0.1253218100359713}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,16])}",{'brightness': 32.647058823529406},"{'trajectory': 1.271262788125967, 'white_gazing': 0.14012294537011472}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.56209150326798},"{'trajectory': 2, 'white_gazing': 0.12488424541399837}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 20.065359477124183},"{'trajectory': -0.263182529007506, 'white_gazing': 0.09938720403063675}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': 1.1438352290781588, 'white_gazing': 0.11253804544237764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 42.64705882352941},"{'trajectory': -0.6595308683551183, 'white_gazing': 0.17492219913511078}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 31.79738562091503},"{'trajectory': 0.33754540880508876, 'white_gazing': 0.11455947508010243}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 39.28104575163399},"{'trajectory': 1.731663060671791, 'white_gazing': 0.14896164938511053}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 51.503267973856204},"{'trajectory': -0.44943421678766393, 'white_gazing': 0.1734510971055089}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 26.895424836601308},"{'trajectory': -0.6281306270997793, 'white_gazing': 0.12814797287582416}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 87.54901960784314},"{'trajectory': 0.9627978747481383, 'white_gazing': 0.21660461474093679}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 23.856209150326794},"{'trajectory': 0.8029647640900884, 'white_gazing': 0.12976100960299888}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.29411764705882},"{'trajectory': -0.8523186332620644, 'white_gazing': 0.1415436724052789}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 28.856209150326794},"{'trajectory': 0.784053332417702, 'white_gazing': 0.12461293419444941}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.235294117647065},"{'trajectory': -1.841401109320607, 'white_gazing': 0.12747204928386185}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 51.503267973856204},"{'trajectory': -0.44943421678766393, 'white_gazing': 0.1734510971055089}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.235294117647065},"{'trajectory': 1.2199345298226276, 'white_gazing': 0.13549512201140004}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -1.7511945239574231, 'white_gazing': 0.11992251668681397}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 87.54901960784314},"{'trajectory': 0.9627978747481383, 'white_gazing': 0.21660461474093679}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.56209150326798},"{'trajectory': 2, 'white_gazing': 0.12488424541399837}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 87.54901960784314},"{'trajectory': 0.9627978747481383, 'white_gazing': 0.21660461474093679}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 20.816993464052285},"{'trajectory': 0.8648160328851854, 'white_gazing': 0.10393125775107727}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 28.104575163398692},"{'trajectory': -0.4689063684859968, 'white_gazing': 0.11143520691303824}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 87.54901960784314},"{'trajectory': 0.9627978747481383, 'white_gazing': 0.21660461474093679}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.450980392156865},"{'trajectory': -0.3611515531697689, 'white_gazing': 0.13216534533946703}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 38.496732026143796},"{'trajectory': -1.7511945239574231, 'white_gazing': 0.11992251668681397}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 36.66666666666667},"{'trajectory': 0.8936765337549207, 'white_gazing': 0.14488555520344054}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.470588235294116},"{'trajectory': 1.838603082206472, 'white_gazing': 0.1431171482149035}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 29.73856209150327},"{'trajectory': -0.9171605057758689, 'white_gazing': 0.120224643065364}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.62745098039216},"{'trajectory': -0.48634068767318983, 'white_gazing': 0.11627961223575499}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.62745098039216},"{'trajectory': -0.48634068767318983, 'white_gazing': 0.11627961223575499}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.43137254901961},"{'trajectory': -1.265853072775054, 'white_gazing': 0.11751444970123204}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 38.62745098039216},"{'trajectory': -0.48634068767318983, 'white_gazing': 0.11627961223575499}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': 0.8345953099235244, 'white_gazing': 0.12303830211855146}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 20.163398692810457},"{'trajectory': 0.1457080962939666, 'white_gazing': 0.10239062518993954}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.79084967320261},"{'trajectory': -1.8229862627835598, 'white_gazing': 0.1237088031804901}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 40.588235294117645},"{'trajectory': 0.4317935615185956, 'white_gazing': 0.15265710251587283}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.33986928104576},"{'trajectory': -0.4854655340301272, 'white_gazing': 0.1300434795234677}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 24.477124183006534},"{'trajectory': 0.9383716482243474, 'white_gazing': 0.10795501421704763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 38.36601307189542},"{'trajectory': -0.9337533088870008, 'white_gazing': 0.12801978139505787}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.43137254901961},"{'trajectory': -1.265853072775054, 'white_gazing': 0.11751444970123204}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.03267973856209},"{'trajectory': -0.47639438081532237, 'white_gazing': 0.16213019337148274}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.43137254901961},"{'trajectory': -1.265853072775054, 'white_gazing': 0.11751444970123204}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.62745098039216},"{'trajectory': -0.48634068767318983, 'white_gazing': 0.11627961223575499}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.86274509803922},"{'trajectory': 1.0709351046090971, 'white_gazing': 0.12978945433322053}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 25.784313725490193},"{'trajectory': -0.4345247728055464, 'white_gazing': 0.14004552471277107}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,16])}",{'brightness': 38.692810457516345},"{'trajectory': -0.6864796646344554, 'white_gazing': 0.1253212476434449}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 40.65359477124183},"{'trajectory': -1.7357908522865768, 'white_gazing': 0.17636817146226857}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.79738562091503},"{'trajectory': -0.7288910626013927, 'white_gazing': 0.11209101606233024}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.30065359477125},"{'trajectory': -1.0694548101783057, 'white_gazing': 0.1217833895913126}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 34.18300653594771},"{'trajectory': 0.5952891465696887, 'white_gazing': 0.1295097914674}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.947712418300654},"{'trajectory': 1.3521258956790672, 'white_gazing': 0.12322365610111938}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 68.00653594771242},"{'trajectory': -0.32137781524875697, 'white_gazing': 0.34403289710649554}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 54.052287581699346},"{'trajectory': 0.5028091882868095, 'white_gazing': 0.2858440821433338}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 33.43137254901961},"{'trajectory': 0.7188467884367217, 'white_gazing': 0.16715995956742793}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 19.019607843137255},"{'trajectory': -1.0648818387169883, 'white_gazing': 0.12509091531265837}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.31372549019608},"{'trajectory': 0.6492638528007293, 'white_gazing': 0.10372147643488379}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 38.62745098039216},"{'trajectory': -1.7235350722522564, 'white_gazing': 0.1295127449862117}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.36601307189543},"{'trajectory': -0.48104272983345137, 'white_gazing': 0.14096789646131452}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 34.90196078431372},"{'trajectory': -0.4333078269443197, 'white_gazing': 0.11825640944428237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 19.11764705882353},"{'trajectory': -1.9095461388498514, 'white_gazing': 0.11801285867087928}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 51.503267973856204},"{'trajectory': -0.44943421678766393, 'white_gazing': 0.1734510971055089}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.49673202614379},"{'trajectory': 0.8994483583980639, 'white_gazing': 0.13236550290084137}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.77124183006536},"{'trajectory': 1.0465804953646618, 'white_gazing': 0.1380606522328201}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.96078431372548},"{'trajectory': 0.2852697084900906, 'white_gazing': 0.21443131909525914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 31.76470588235294},"{'trajectory': -0.5032245403003326, 'white_gazing': 0.11870254960152214}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.732026143790847},"{'trajectory': -1.2322814459711615, 'white_gazing': 0.14626879833228737}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 32.05882352941176},"{'trajectory': -0.4880718802612306, 'white_gazing': 0.15325034188224404}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
