id,parents,fitnesses,descriptors,genome
172,[139],17.586192810457515,"{'complexity': 24.0, 'max_density_z_coord': 0.07176844158927112}","{'nodes': [(11, 'gaus')], 'links': [(0, 1, 10, -0.13804607093334198), (1, 2, 10, 0.7184228897094727), (2, 3, 10, 0.6260808706283569), (3, 5, 9, -0.7194974422454834), (5, 6, 8, 0.673559308052063), (7, 6, 10, -0.2649763226509094), (8, 7, 8, -0.8517740368843079), (9, 6, 11, 0.9996573328971863), (10, 11, 9, -0.7239294648170471)], 'NID': 1, 'LID': 11, '_id': 172, '_parents': [139]}"
17,[],17.52205882352941,"{'complexity': 26.0, 'max_density_z_coord': 0.1033473587307067}","{'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.4469068646430969), (1, 1, 8, 0.7937390804290771), (2, 1, 9, 0.015114206820726395), (4, 2, 8, 0.295653760433197), (5, 2, 9, 0.6503171920776367), (7, 3, 8, 0.03996661677956581), (8, 3, 10, 0.3946407735347748), (9, 4, 8, -0.13949579000473022), (10, 4, 9, -0.4120749235153198), (12, 5, 10, 0.6788299679756165), (13, 6, 10, -0.2925219237804413), (14, 7, 8, -0.12164974957704544), (15, 7, 9, 0.5403348207473755), (16, 7, 10, -0.4968208372592926), (17, 4, 11, 1.0), (18, 11, 10, -0.25853201746940613)], 'NID': 1, 'LID': 19, '_id': 17, '_parents': []}"
167,[155],17.412581699346404,"{'complexity': 12.75, 'max_density_z_coord': 0.055222919577654885}","{'nodes': [], 'links': [(1, 0, 10, 0.276402086019516), (2, 1, 8, 0.8554793000221252), (3, 1, 9, 0.195266991853714), (4, 1, 10, 0.8982488512992859), (5, 2, 8, 0.4528535008430481), (6, 2, 9, -0.5150722861289978), (7, 2, 10, 0.27453556656837463), (8, 3, 9, -0.7282021641731262), (9, 3, 10, -0.7556992769241333), (10, 4, 9, -0.07993383705615997), (11, 5, 10, 0.1875171661376953), (12, 6, 8, 0.44687703251838684), (13, 6, 9, -0.37604638934135437), (14, 6, 10, 0.9271273612976074), (15, 7, 8, -0.9312790632247925), (16, 4, 10, 0.8361794948577881), (17, 7, 9, 0.19992730021476746)], 'NID': 0, 'LID': 18, '_id': 167, '_parents': [155]}"
174,[125],17.27777777777778,"{'complexity': 35.5, 'max_density_z_coord': 0.07686648326843191}","{'nodes': [(11, 'bsgm')], 'links': [(0, 0, 10, -0.8761135935783386), (1, 1, 8, -0.40020081400871277), (2, 1, 9, -0.5204066038131714), (3, 2, 9, 0.7758034467697144), (4, 3, 9, -0.8835614323616028), (5, 4, 8, -0.8908283114433289), (6, 4, 9, 0.391960084438324), (8, 7, 8, -0.08862069249153137), (10, 7, 11, 1.0), (11, 11, 10, 0.632755696773529), (12, 1, 10, 0.8683620691299438), (13, 2, 11, -0.10995303839445114), (14, 3, 8, -0.5840678215026855)], 'NID': 1, 'LID': 15, '_id': 174, '_parents': [125]}"
125,[53],17.231617647058822,"{'complexity': 35.5, 'max_density_z_coord': 0.07854292413374214}","{'nodes': [(11, 'bsgm')], 'links': [(0, 0, 10, -0.8761135935783386), (1, 1, 8, -0.40020081400871277), (2, 1, 9, -0.5204066038131714), (3, 2, 9, 0.7758034467697144), (4, 3, 9, -0.8835614323616028), (5, 4, 8, -0.8908283114433289), (6, 4, 9, 0.391960084438324), (8, 7, 8, -0.08862069249153137), (10, 7, 11, 1.0), (11, 11, 10, 0.632755696773529), (12, 1, 10, 0.8728336095809937), (13, 2, 11, -0.10995303839445114), (14, 3, 8, -0.5840678215026855)], 'NID': 1, 'LID': 15, '_id': 125, '_parents': [53]}"
187,[53],17.146650326797385,"{'complexity': 34.0, 'max_density_z_coord': 0.0885576318872467}","{'nodes': [(11, 'bsgm')], 'links': [(0, 0, 10, -0.8761135935783386), (1, 1, 8, -0.40020081400871277), (2, 1, 9, -0.5204066038131714), (3, 2, 9, 0.7758034467697144), (4, 3, 9, -0.8835614323616028), (5, 4, 8, -0.8908283114433289), (8, 7, 8, -0.08862069249153137), (10, 7, 11, 1.0), (11, 11, 10, 0.632755696773529), (12, 1, 10, 0.8728336095809937), (13, 2, 11, -0.10995303839445114)], 'NID': 1, 'LID': 14, '_id': 187, '_parents': [53]}"
2,[],17.119281045751634,"{'complexity': 36.5, 'max_density_z_coord': 0.05868827951121599}","{'nodes': [], 'links': [(0, 0, 9, -0.5997342467308044), (1, 0, 10, -0.8113203048706055), (2, 1, 8, 0.28286975622177124), (3, 1, 9, -0.8663991689682007), (4, 2, 8, 0.08105776458978653), (5, 2, 9, -0.3126695454120636), (6, 2, 10, -0.6115948557853699), (7, 3, 9, -0.7093384861946106), (8, 3, 10, -0.17455850541591644), (9, 5, 8, -0.47905367612838745), (10, 5, 10, 0.9813513159751892), (11, 6, 8, -0.4571857452392578), (12, 6, 9, -0.39106741547584534), (13, 7, 10, -0.9913008213043213), (14, 7, 9, 0.2881845235824585)], 'NID': 0, 'LID': 15, '_id': 2, '_parents': []}"
127,[97],16.75816993464052,"{'complexity': 92.5, 'max_density_z_coord': 0.05868139348836342}","{'nodes': [], 'links': [(0, 0, 8, -0.8931740522384644), (1, 0, 9, 0.25755104422569275), (2, 0, 10, -0.5164320468902588), (3, 1, 8, -0.7815799713134766), (5, 1, 10, -0.6577526926994324), (6, 2, 9, 0.7237993478775024), (7, 2, 10, -0.8093507289886475), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (13, 5, 8, 0.6795505881309509), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6118291020393372), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.12984929978847504), (18, 7, 9, 0.4722696840763092), (19, 7, 10, 0.11909770965576172)], 'NID': 0, 'LID': 20, '_id': 127, '_parents': [97]}"
114,[12],16.235294117647058,"{'complexity': 48.75, 'max_density_z_coord': 0.053385567777678236}","{'nodes': [], 'links': [(0, 0, 8, 0.3337019085884094), (1, 0, 9, -0.9663693904876709), (2, 1, 8, 0.05605264753103256), (3, 2, 8, -0.5547571778297424), (4, 2, 10, -0.7819202542304993), (6, 3, 9, 0.9667708873748779), (7, 4, 8, 0.3933194577693939), (8, 4, 9, 0.5055418014526367), (9, 4, 10, -0.008715554140508175), (10, 5, 8, -0.22752653062343597), (11, 5, 10, 0.8955546617507935), (12, 6, 9, 0.772962212562561), (13, 6, 10, 0.6989402174949646), (14, 7, 8, -0.2014339566230774)], 'NID': 0, 'LID': 15, '_id': 114, '_parents': [12]}"
165,[97],16.13357843137255,"{'complexity': 44.75, 'max_density_z_coord': 0.06779826367490933}","{'nodes': [(11, 'bsgm')], 'links': [(0, 0, 8, -0.8931740522384644), (1, 0, 9, 0.25755104422569275), (2, 0, 10, -0.5164320468902588), (3, 1, 8, -0.7815799713134766), (5, 1, 10, -0.6577526926994324), (6, 2, 9, 0.7237993478775024), (7, 2, 10, -0.8093507289886475), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6118291020393372), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.11340741813182831), (18, 7, 9, 0.4722696840763092), (19, 7, 10, 0.11909770965576172), (20, 5, 11, 1.0), (21, 11, 8, 0.6795505881309509)], 'NID': 1, 'LID': 22, '_id': 165, '_parents': [97]}"
155,[44],16.003676470588236,"{'complexity': 12.0, 'max_density_z_coord': 0.06163613820374317}","{'nodes': [], 'links': [(1, 0, 10, 0.276402086019516), (2, 1, 8, 0.8554793000221252), (3, 1, 9, 0.195266991853714), (4, 1, 10, 0.8982488512992859), (5, 2, 8, 0.4528535008430481), (6, 2, 9, -0.5150722861289978), (7, 2, 10, 0.27453556656837463), (8, 3, 9, -0.7282021641731262), (9, 3, 10, -0.7556992769241333), (10, 4, 9, -0.07993383705615997), (11, 5, 10, 0.1875171661376953), (12, 6, 8, 0.44687703251838684), (13, 6, 9, -0.3907579779624939), (14, 6, 10, 0.9271273612976074), (15, 7, 8, -0.9312790632247925), (16, 4, 10, 0.8361794948577881), (17, 7, 9, 0.19992730021476746)], 'NID': 0, 'LID': 18, '_id': 155, '_parents': [44]}"
8,[],15.967728758169935,"{'complexity': 28.0, 'max_density_z_coord': 0.0953435877284774}","{'nodes': [], 'links': [(0, 0, 8, -0.38040030002593994), (1, 1, 8, 0.22691106796264648), (2, 2, 8, -0.18453167378902435), (3, 2, 9, -0.5355590581893921), (5, 3, 9, -0.2789102792739868), (6, 4, 9, -0.4911571741104126), (7, 4, 10, 0.41201987862586975), (8, 5, 10, -0.8468490242958069), (9, 6, 8, 0.5905471444129944), (10, 7, 8, -0.9063736200332642), (11, 7, 9, 0.6078546643257141)], 'NID': 0, 'LID': 12, '_id': 8, '_parents': []}"
