genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 32.696078431372555},"{'trajectory': -2, 'white_gazing': 0.1264395734631575}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 101.20091503267909},"{'trajectory': 0.19400682752752502, 'white_gazing': 0.2535815620592388}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 72.2986274509795},"{'trajectory': 1.0067418509268942, 'white_gazing': 0.1755109111651237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 43.47222222222222},"{'trajectory': -1.6301291331609933, 'white_gazing': 0.2643666112123364}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.88562091503268},"{'trajectory': -0.3388250966313897, 'white_gazing': 0.07040739590045719}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 53.78267973856208},"{'trajectory': -1.172424621594114, 'white_gazing': 0.4453097710569186}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 45.539215686274495},"{'trajectory': 1.577594441843682, 'white_gazing': 0.3328383143146322}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 18.243464052287585},"{'trajectory': -0.7891263134178372, 'white_gazing': 0.10898579938118096}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 45.25326797385621},"{'trajectory': -0.985933465102655, 'white_gazing': 0.11524762087637051}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 45.539215686274495},"{'trajectory': 1.577594441843682, 'white_gazing': 0.3328383143146322}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,13])}",{'brightness': 37.712418300653596},"{'trajectory': 0.14302263050049357, 'white_gazing': 0.1046464411366391}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.51797385620915},"{'trajectory': 0.1667002192976647, 'white_gazing': 0.11305373412838592}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 20.620915032679736},"{'trajectory': 0.1541581631912024, 'white_gazing': 0.13341062688417502}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [16,16])}",{'brightness': 17.30392156862745},"{'trajectory': 2, 'white_gazing': 0.10277428887730124}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.679738562091494},"{'trajectory': -0.11361501073584011, 'white_gazing': 0.11579284945093492}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 22.205882352941178},"{'trajectory': 2, 'white_gazing': 0.12038176247907177}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 72.2986274509795},"{'trajectory': 1.0067418509268942, 'white_gazing': 0.1755109111651237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.29084967320261},"{'trajectory': 2, 'white_gazing': 0.1365860924879377}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 35.91503267973857},"{'trajectory': 0.2613281903519808, 'white_gazing': 0.10389289909383097}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.95424836601307},"{'trajectory': 0.22373551885314633, 'white_gazing': 0.1353177004599306}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,13])}",{'brightness': 15.53921568627451},"{'trajectory': 0.0003045544253149517, 'white_gazing': 0.15490566538531494}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.31372549019608},"{'trajectory': -1.801704036105476, 'white_gazing': 0.10950532249506334}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.197712418300654},"{'trajectory': -0.13524650167194333, 'white_gazing': 0.12529937654600537}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 22.44281045751634},"{'trajectory': -0.04218600406861265, 'white_gazing': 0.10752326341577344}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.45751633986928},"{'trajectory': -1.2414785921851998, 'white_gazing': 0.11568791016103117}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.28921568627451},"{'trajectory': -2, 'white_gazing': 0.11518690779000015}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 21.356209150326794},"{'trajectory': -2, 'white_gazing': 0.11166638293580738}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 95.46758169934493},"{'trajectory': 0.15205767645482346, 'white_gazing': 0.24538379524146683}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 101.67999999999927},"{'trajectory': -0.8091896889093093, 'white_gazing': 0.21533041052372645}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 31.928104575163395},"{'trajectory': 1.113841783104784, 'white_gazing': 0.11956226530164632}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 19.5343137254902},"{'trajectory': 0.8798599757473277, 'white_gazing': 0.12205029500569639}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 24.044117647058822},"{'trajectory': 0.89966674192115, 'white_gazing': 0.12262371953422252}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 16.004901960784313},"{'trajectory': 1.0233844478476894, 'white_gazing': 0.1098574670083363}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 97.16525490196084},"{'trajectory': 0.5004317639784487, 'white_gazing': 0.27170312523468143}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 45.539215686274495},"{'trajectory': 1.577594441843682, 'white_gazing': 0.3328383143146322}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 101.17411764705743},"{'trajectory': -0.5924238382388441, 'white_gazing': 0.25997700953599906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 35.45751633986928},"{'trajectory': -1.2414785921851998, 'white_gazing': 0.11568791016103117}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.583333333333332},"{'trajectory': 2, 'white_gazing': 0.12788813593732928}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 31.928104575163395},"{'trajectory': 1.113841783104784, 'white_gazing': 0.11956226530164632}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 18.970588235294123},"{'trajectory': -0.8548280586240037, 'white_gazing': 0.11919697535189268}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.852941176470583},"{'trajectory': 1.1853382828026133, 'white_gazing': 0.12260207054838711}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 31.928104575163395},"{'trajectory': 1.113841783104784, 'white_gazing': 0.11956226530164632}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 34.060457516339866},"{'trajectory': -1.09862280395471, 'white_gazing': 0.1096458377628658}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 31.77287581699347},"{'trajectory': -0.8364408651894936, 'white_gazing': 0.17337378530149702}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.975490196078425},"{'trajectory': -0.11021551116072939, 'white_gazing': 0.13277249697626708}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 15.563725490196079},"{'trajectory': -0.0011709019897096064, 'white_gazing': 0.1406279556659969}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 95.2299999999994},"{'trajectory': 0.6557280730962292, 'white_gazing': 0.23297097065933947}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 45.539215686274495},"{'trajectory': 1.577594441843682, 'white_gazing': 0.3328383143146322}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 15.931372549019606},"{'trajectory': -0.2456870581365507, 'white_gazing': 0.09076171874100447}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 45.539215686274495},"{'trajectory': 1.577594441843682, 'white_gazing': 0.3328383143146322}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 29.991830065359476},"{'trajectory': 2, 'white_gazing': 0.1313646311212223}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 45.539215686274495},"{'trajectory': 1.577594441843682, 'white_gazing': 0.3328383143146322}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 17.908496732026137},"{'trajectory': 1.6501561516542176, 'white_gazing': 0.10989887834027812}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [16,16])}",{'brightness': 18.145424836601304},"{'trajectory': -0.3455500070103587, 'white_gazing': 0.09423925349962381}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 24.411764705882355},"{'trajectory': 2, 'white_gazing': 0.1299855987153595}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.071895424836605},"{'trajectory': -0.11848152175160279, 'white_gazing': 0.2714692172730554}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.79738562091502},"{'trajectory': 2, 'white_gazing': 0.1210381858696062}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 29.093137254901958},"{'trajectory': 1.9207048094775443, 'white_gazing': 0.12652015191099852}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 25.923202614379086},"{'trajectory': -0.6425434265107226, 'white_gazing': 0.15932012076009644}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.807189542483663},"{'trajectory': 0.02990041881188994, 'white_gazing': 0.0907165386817047}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 38.55392156862744},"{'trajectory': 1.9987012539173072, 'white_gazing': 0.13297393875640082}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.60457516339869},"{'trajectory': -1.7836429838285977, 'white_gazing': 0.13196645996174347}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 25.18790849673202},"{'trajectory': -0.035319342052907376, 'white_gazing': 0.18131710638308204}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 104.37999999999812},"{'trajectory': -1.1585219509377225, 'white_gazing': 0.22320136762776843}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 60.69405228757997},"{'trajectory': -1.6060907032218719, 'white_gazing': 0.1468350238402364}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.86111111111111},"{'trajectory': 0.16886244131126463, 'white_gazing': 0.09932781237412834}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.86111111111111},"{'trajectory': 1.784298820601409, 'white_gazing': 0.12349846031290768}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 18.537581699346404},"{'trajectory': -0.02047230612828612, 'white_gazing': 0.14578027486512762}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,13])}",{'brightness': 37.712418300653596},"{'trajectory': 0.14302263050049357, 'white_gazing': 0.1046464411366391}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 72.2986274509795},"{'trajectory': 1.0067418509268942, 'white_gazing': 0.1755109111651237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.41176470588235},"{'trajectory': 2, 'white_gazing': 0.12278927079432607}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 101.67999999999927},"{'trajectory': -0.8091896889093093, 'white_gazing': 0.21533041052372645}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.264705882352942},"{'trajectory': -2, 'white_gazing': 0.11872073932824499}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 47.254901960784295},"{'trajectory': 1.4624808359836694, 'white_gazing': 0.2846644801010535}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 51.02941176470589},"{'trajectory': -1.4045772780265386, 'white_gazing': 0.2653595766644792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 95.46758169934493},"{'trajectory': 0.15205767645482346, 'white_gazing': 0.24538379524146683}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 28.921568627450984},"{'trajectory': -0.6262254840966065, 'white_gazing': 0.1369723003202295}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [16,16])}",{'brightness': 51.02941176470589},"{'trajectory': -1.4045772780265386, 'white_gazing': 0.2653595766644792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 64.62836601307119},"{'trajectory': -0.6466936099330853, 'white_gazing': 0.1768228168849504}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 19.901960784313722},"{'trajectory': 1.2113442558657124, 'white_gazing': 0.11727713812626983}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 47.254901960784295},"{'trajectory': 1.4624808359836694, 'white_gazing': 0.2846644801010535}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 53.78267973856208},"{'trajectory': -1.172424621594114, 'white_gazing': 0.4453097710569186}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.90522875816993},"{'trajectory': 1.7285141936602066, 'white_gazing': 0.11469375714128}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 65.57636601307205},"{'trajectory': 1.538492163786258, 'white_gazing': 0.2234700211067922}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 35.34313725490196},"{'trajectory': 0.43354284629710416, 'white_gazing': 0.17253141176850206}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 43.47222222222222},"{'trajectory': -1.6301291331609933, 'white_gazing': 0.2643666112123364}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [16,16])}",{'brightness': 19.31372549019608},"{'trajectory': -0.6733168117811066, 'white_gazing': 0.10265165843351792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 104.37999999999812},"{'trajectory': -1.1585219509377225, 'white_gazing': 0.22320136762776843}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 101.17411764705743},"{'trajectory': -0.5924238382388441, 'white_gazing': 0.25997700953599906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 17.181372549019606},"{'trajectory': -0.018220096940997157, 'white_gazing': 0.15828121259334213}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 43.47222222222222},"{'trajectory': -1.6301291331609933, 'white_gazing': 0.2643666112123364}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 25.41666666666667},"{'trajectory': 1.0088541732081662, 'white_gazing': 0.22431414770267577}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 101.67999999999927},"{'trajectory': -0.8091896889093093, 'white_gazing': 0.21533041052372645}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 63.6610457516321},"{'trajectory': 0.5731956303987272, 'white_gazing': 0.17075568194505383}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.200980392156865},"{'trajectory': -1.2021134694944697, 'white_gazing': 0.09343602591712917}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 22.745098039215684},"{'trajectory': 1.238145692904988, 'white_gazing': 0.14777346592753143}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 43.47222222222222},"{'trajectory': -1.6301291331609933, 'white_gazing': 0.2643666112123364}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 65.57636601307205},"{'trajectory': 1.538492163786258, 'white_gazing': 0.2234700211067922}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.97222222222222},"{'trajectory': -0.5304179638487536, 'white_gazing': 0.13034341543051953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.062091503267975},"{'trajectory': 1.583686937893749, 'white_gazing': 0.1132955460386917}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.887254901960784},"{'trajectory': 1.8079933987473098, 'white_gazing': 0.11334152513483363}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 101.67999999999927},"{'trajectory': -0.8091896889093093, 'white_gazing': 0.21533041052372645}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 34.060457516339866},"{'trajectory': -1.09862280395471, 'white_gazing': 0.1096458377628658}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.071895424836605},"{'trajectory': -0.11848152175160279, 'white_gazing': 0.2714692172730554}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.28921568627451},"{'trajectory': -0.6010692047772302, 'white_gazing': 0.08938410860293253}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 37.859477124183},"{'trajectory': -0.06872446629904634, 'white_gazing': 0.27767847360840553}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.272875816993462},"{'trajectory': 2, 'white_gazing': 0.12719552452936833}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.59803921568627},"{'trajectory': -0.28796086560440615, 'white_gazing': 0.1274399192399457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.79738562091502},"{'trajectory': 2, 'white_gazing': 0.1210381858696062}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 45.25326797385621},"{'trajectory': -0.985933465102655, 'white_gazing': 0.11524762087637051}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.885620915032675},"{'trajectory': -1.123237392426884, 'white_gazing': 0.14589852023882258}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 60.69405228757997},"{'trajectory': -1.6060907032218719, 'white_gazing': 0.1468350238402364}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 18.333333333333336},"{'trajectory': -0.017169574223814814, 'white_gazing': 0.14234770098605873}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.44607843137255},"{'trajectory': -0.32453266738439895, 'white_gazing': 0.1455562834341722}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.25},"{'trajectory': 0.7545417202780199, 'white_gazing': 0.09543595983644514}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 53.488562091503255},"{'trajectory': 0.8065649448413583, 'white_gazing': 0.265142147690139}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 65.57636601307205},"{'trajectory': 1.538492163786258, 'white_gazing': 0.2234700211067922}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 60.69405228757997},"{'trajectory': -1.6060907032218719, 'white_gazing': 0.1468350238402364}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.679738562091494},"{'trajectory': -0.11361501073584011, 'white_gazing': 0.11579284945093492}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 95.46758169934493},"{'trajectory': 0.15205767645482346, 'white_gazing': 0.24538379524146683}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 95.46758169934493},"{'trajectory': 0.15205767645482346, 'white_gazing': 0.24538379524146683}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 45.25326797385621},"{'trajectory': -0.985933465102655, 'white_gazing': 0.11524762087637051}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 64.3672549019591},"{'trajectory': -0.5827713978209299, 'white_gazing': 0.23739795993275628}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.45751633986928},"{'trajectory': -1.2414785921851998, 'white_gazing': 0.11568791016103117}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 31.928104575163395},"{'trajectory': 1.113841783104784, 'white_gazing': 0.11956226530164632}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 53.78267973856208},"{'trajectory': -1.172424621594114, 'white_gazing': 0.4453097710569186}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 45.539215686274495},"{'trajectory': 1.577594441843682, 'white_gazing': 0.3328383143146322}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 95.2299999999994},"{'trajectory': 0.6557280730962292, 'white_gazing': 0.23297097065933947}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 45.539215686274495},"{'trajectory': 1.577594441843682, 'white_gazing': 0.3328383143146322}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 22.205882352941178},"{'trajectory': -0.6700419902882316, 'white_gazing': 0.0827845215986133}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.33823529411765},"{'trajectory': -1.4083256522326917, 'white_gazing': 0.08646387413197876}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.975490196078432},"{'trajectory': 0.5504518142622175, 'white_gazing': 0.12613298067400597}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.519607843137244},"{'trajectory': -1.9726724259077866, 'white_gazing': 0.12024612705565564}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 97.16525490196084},"{'trajectory': 0.5004317639784487, 'white_gazing': 0.27170312523468143}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.679738562091494},"{'trajectory': -0.11361501073584011, 'white_gazing': 0.11579284945093492}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 21.282679738562095},"{'trajectory': 0.1485761958489805, 'white_gazing': 0.14207572833771195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.89705882352941},"{'trajectory': 0.8633296532492368, 'white_gazing': 0.12162435414554054}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 31.928104575163395},"{'trajectory': 1.113841783104784, 'white_gazing': 0.11956226530164632}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 31.928104575163395},"{'trajectory': 1.113841783104784, 'white_gazing': 0.11956226530164632}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 101.67999999999927},"{'trajectory': -0.8091896889093093, 'white_gazing': 0.21533041052372645}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.96078431372549},"{'trajectory': 0.5984544980164707, 'white_gazing': 0.12887353866618567}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 18.47222222222222},"{'trajectory': 0.8646737783692829, 'white_gazing': 0.12491082623494781}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.60457516339869},"{'trajectory': -1.7836429838285977, 'white_gazing': 0.13196645996174347}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.36601307189542},"{'trajectory': 2, 'white_gazing': 0.11286680003136636}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 45.539215686274495},"{'trajectory': 1.577594441843682, 'white_gazing': 0.3328383143146322}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 101.20091503267909},"{'trajectory': 0.19400682752752502, 'white_gazing': 0.2535815620592388}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 29.264705882352942},"{'trajectory': 1.92856875681294, 'white_gazing': 0.12730135353395822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.71078431372549},"{'trajectory': -0.0002949977247075761, 'white_gazing': 0.15705434308766422}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 25.310457516339866},"{'trajectory': -0.8565236645378858, 'white_gazing': 0.1214263463398104}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,13])}",{'brightness': 15.53921568627451},"{'trajectory': 0.00028422577129127703, 'white_gazing': 0.15472603063115795}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 72.2986274509795},"{'trajectory': 1.0067418509268942, 'white_gazing': 0.1755109111651237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 101.67999999999927},"{'trajectory': -0.8091896889093093, 'white_gazing': 0.21533041052372645}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.79738562091502},"{'trajectory': 2, 'white_gazing': 0.1210381858696062}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.28921568627451},"{'trajectory': -2, 'white_gazing': 0.12056052623940558}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.01960784313725},"{'trajectory': -0.20579574429280473, 'white_gazing': 0.13673600855497275}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.313725490196077},"{'trajectory': -0.3261076089616395, 'white_gazing': 0.12194831629858888}",0
