genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 18.8961510530138},"{'white_gazing': 0.11213728058330678, 'distance': 0.6672606477713058}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 17.85039941902687},"{'white_gazing': 0.11472084500185875, 'distance': 0.3365891116357553}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.7196804647785},"{'white_gazing': 0.1077884119040166, 'distance': 0.13905270510802487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 36.81917211328976},"{'white_gazing': 0.11140623216884495, 'distance': 0.16432081410433733}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 25.49019607843137},"{'white_gazing': 0.12448264895312171, 'distance': 1.3480826943321265}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 58.7363834422658},"{'white_gazing': 0.18225549793566673, 'distance': 3.1361118970359203}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 24.981844589687725},"{'white_gazing': 0.11268325742796924, 'distance': 0.5678822868024493}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.92302106027596},"{'white_gazing': 0.14821355446650444, 'distance': 0.37058625401329254}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 31.1837327523602},"{'white_gazing': 0.12323178356701295, 'distance': 0.08336905114056874}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.83006535947713},"{'white_gazing': 0.10552688303232204, 'distance': 1.7171195231751153}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [16,19])}",{'brightness': 38.21350762527233},"{'white_gazing': 0.144664598493209, 'distance': 2.0785195797977005}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 24.444444444444446},"{'white_gazing': 0.13520054608449997, 'distance': 0.8455739093898074}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 18.620188816267245},"{'white_gazing': 0.11961159039137574, 'distance': 0.8121036441014157}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [16,19])}",{'brightness': 33.827160493827165},"{'white_gazing': 0.12038689317528875, 'distance': 1.404281993978301}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 30.12345679012346},"{'white_gazing': 0.13105810187410746, 'distance': 0.4487442165770005}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.09398092513014812, 'distance': 0.4038940568249104}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 30.733478576615838},"{'white_gazing': 0.1282744435169316, 'distance': 0.4549147804474946}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 31.023965141612198},"{'white_gazing': 0.1177957070072485, 'distance': 0.31299205148545317}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 5.884761562855645e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 24.35729847494553},"{'white_gazing': 0.10776400832485582, 'distance': 0.8212314814742713}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.92302106027596},"{'white_gazing': 0.14821355446650444, 'distance': 0.37058625401329254}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 24.560639070442996},"{'white_gazing': 0.12633463209148715, 'distance': 0.6596892243309513}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 26.013071895424833},"{'white_gazing': 0.115550705566394, 'distance': 1.2113053351958998}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 19.50617283950617},"{'white_gazing': 0.12847797160168728, 'distance': 2.4411003553449575}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 34.66957153231664},"{'white_gazing': 0.12178923576418973, 'distance': 0.8194459902350008}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [13,18])}",{'brightness': 26.390704429920113},"{'white_gazing': 0.13867480974518084, 'distance': 0.11539358445820957}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 36.03485838779957},"{'white_gazing': 0.10898774975874148, 'distance': 0.8492860504143964}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 33.91430646332608},"{'white_gazing': 0.12061033721490608, 'distance': 0.15714133053771318}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 33.740014524328245},"{'white_gazing': 0.1331594135155985, 'distance': 0.15328269399460628}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.03485838779957},"{'white_gazing': 0.10898774975874148, 'distance': 0.8492860504143964}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 30.53013798111837},"{'white_gazing': 0.1277022084663793, 'distance': 0.16716624869382554}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 16.891793754538853},"{'white_gazing': 0.11657383805988447, 'distance': 0.7417230781600587}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 27.087872185911404},"{'white_gazing': 0.1398921823639714, 'distance': 0.611926153797117}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 31.023965141612198},"{'white_gazing': 0.1177957070072485, 'distance': 0.31299205148545317}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 20.75526506899056},"{'white_gazing': 0.11668149369162564, 'distance': 0.1562530921846031}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 28.017429193899783},"{'white_gazing': 0.1148341598948948, 'distance': 0.1850758991110965}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.03485838779957},"{'white_gazing': 0.10898774975874148, 'distance': 0.8492860504143964}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 33.827160493827165},"{'white_gazing': 0.1350180472384699, 'distance': 0.06627994352283201}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [16,19])}",{'brightness': 31.009440813362378},"{'white_gazing': 0.10563275373042312, 'distance': 0.4725889946184528}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.15105301379812},"{'white_gazing': 0.12523682646705883, 'distance': 0.5363444388716333}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.92302106027596},"{'white_gazing': 0.12911541938948012, 'distance': 0.2641656941090783}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 23.209876543209873},"{'white_gazing': 0.11185860706226174, 'distance': 0.6834125371832754}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 29.26652142338417},"{'white_gazing': 0.12205953218831288, 'distance': 0.3241330019317542}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 37.92302106027596},"{'white_gazing': 0.14821355446650444, 'distance': 0.37058625401329254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 18.939724037763256},"{'white_gazing': 0.10166380057913246, 'distance': 0.5219796885171283}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.624546114742188},"{'white_gazing': 0.12533516804203604, 'distance': 0.4686849493544609}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 36.499636891793756},"{'white_gazing': 0.11737752244574828, 'distance': 1.1566882609093116}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 58.7363834422658},"{'white_gazing': 0.18225549793566673, 'distance': 3.1361118970359203}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 22.22222222222222},"{'white_gazing': 0.1109933179529921, 'distance': 0.9447750123674338}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 22.22222222222222},"{'white_gazing': 0.1109933179529921, 'distance': 0.9447750123674338}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.871459694989106},"{'white_gazing': 0.12646836308383727, 'distance': 0.2968398966381094}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 27.98838053740014},"{'white_gazing': 0.13309610831574614, 'distance': 1.0199769236136071}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 31.023965141612198},"{'white_gazing': 0.1177957070072485, 'distance': 0.31299205148545317}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [16,19])}",{'brightness': 31.328976034858393},"{'white_gazing': 0.1273538094294208, 'distance': 2.389774288259181}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.435729847494557},"{'white_gazing': 0.11385937790936553, 'distance': 1.5393956035257603}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.9503266613763377}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.76107480029049},"{'white_gazing': 0.13555336724184114, 'distance': 0.4492640906486765}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 36.557734204793036},"{'white_gazing': 0.1391384916483312, 'distance': 1.134412603680769}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.13870733478577},"{'white_gazing': 0.11890457349883206, 'distance': 0.5388538938491416}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 35.39578794480755},"{'white_gazing': 0.15084992048184628, 'distance': 1.6772608741718804}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 2], [13,19])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.37981118373275},"{'white_gazing': 0.1137459064870835, 'distance': 1.1294466057554635}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [16,19])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 2], [13,19])}",{'brightness': 36.499636891793756},"{'white_gazing': 0.11737752244574828, 'distance': 1.1566882609093116}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 18.939724037763252},"{'white_gazing': 0.11729844284757086, 'distance': 0.18525693982758848}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 19.738562091503265},"{'white_gazing': 0.11305509948056748, 'distance': 1.5575353504439646}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.37981118373275},"{'white_gazing': 0.1137459064870835, 'distance': 1.1294466057554635}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 36.67392883079158},"{'white_gazing': 0.11640584337851077, 'distance': 0.872691606129817}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 26.44880174291939},"{'white_gazing': 0.124066008061608, 'distance': 1.162377442442797}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 2], [13,19])}",{'brightness': 36.499636891793756},"{'white_gazing': 0.11737752244574828, 'distance': 1.1566882609093116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 2], [13,19])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.92302106027596},"{'white_gazing': 0.14821355446650444, 'distance': 0.37058625401329254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 24.299201161946257},"{'white_gazing': 0.11804269154579247, 'distance': 0.13347518185333973}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.19244734931009},"{'white_gazing': 0.1189155003864227, 'distance': 0.30019443568171567}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 29.208424110384897},"{'white_gazing': 0.1188682306267523, 'distance': 1.2737679555376618}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 24.429920116194626},"{'white_gazing': 0.1205695592324855, 'distance': 0.09068619553987543}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 100.0},"{'white_gazing': 0.24341730205877402, 'distance': 3.737634273680766}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 22.788671023965136},"{'white_gazing': 0.11694469837138448, 'distance': 1.3165248802330394}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 31.837327523602035},"{'white_gazing': 0.12939829599023303, 'distance': 1.9748396670786172}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 33.827160493827165},"{'white_gazing': 0.12038689317528875, 'distance': 1.404281993978301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 32.31663035584605},"{'white_gazing': 0.11782058907981521, 'distance': 0.0931006613953836}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 22.106027596223676},"{'white_gazing': 0.11336081632661373, 'distance': 0.5081223515506389}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 25.577342047930284},"{'white_gazing': 0.12049695807072872, 'distance': 2.2045293964608175}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 33.740014524328245},"{'white_gazing': 0.1331594135155985, 'distance': 0.15328269399460628}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 38.1844589687727},"{'white_gazing': 0.1696713385136423, 'distance': 1.0916380693524559}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.13465997564914628, 'distance': 0.16080775621510893}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 22.77414669571532},"{'white_gazing': 0.11231200012885342, 'distance': 0.31320342465012546}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 19.593318809005083},"{'white_gazing': 0.12338258950971347, 'distance': 0.4388554050207844}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.08541142922504473, 'distance': 0.3672437104758035}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 37.74872912127814},"{'white_gazing': 0.1378711304376347, 'distance': 0.1938042091854855}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 22.32389251997095},"{'white_gazing': 0.12906318000292197, 'distance': 1.4365556477353858}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 16.97893972403777},"{'white_gazing': 0.12273342424239131, 'distance': 1.4485877747938793}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 31.837327523602035},"{'white_gazing': 0.12939829599023303, 'distance': 1.9748396670786172}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.59549745824256},"{'white_gazing': 0.10615420444582244, 'distance': 1.0104536478432307}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 26.274509803921568},"{'white_gazing': 0.10970286876766071, 'distance': 0.7790870708336771}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.871459694989102},"{'white_gazing': 0.1409856714257285, 'distance': 0.06323742157996012}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.59912854030502},"{'white_gazing': 0.10671492433512313, 'distance': 0.10995168943664882}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 33.91430646332608},"{'white_gazing': 0.12061033721490608, 'distance': 0.15714133053771318}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.76107480029049},"{'white_gazing': 0.13937664019648982, 'distance': 0.19699063651726104}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 15.148874364560637},"{'white_gazing': 0.1204908813385135, 'distance': 0.7484908034455577}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [15,20])}",{'brightness': 25.577342047930284},"{'white_gazing': 0.12049695807072872, 'distance': 2.2045293964608175}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 100.0},"{'white_gazing': 0.24341730205877402, 'distance': 3.737634273680766}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 31.023965141612198},"{'white_gazing': 0.1177957070072485, 'distance': 0.31299205148545317}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [13,18])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.0990620426503946, 'distance': 1.345754388444454}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [16,19])}",{'brightness': 17.22585330428468},"{'white_gazing': 0.1447741086955497, 'distance': 0.023004697531523864}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.225853304284676},"{'white_gazing': 0.10643635953100523, 'distance': 0.3389991660220348}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 21.423384168482205},"{'white_gazing': 0.11422311580113219, 'distance': 1.1969507251210738}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.1757443718228},"{'white_gazing': 0.10323829544562857, 'distance': 0.07776316928865136}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 40.04357298474945},"{'white_gazing': 0.14956461990087191, 'distance': 1.6105471230983615}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 30.53013798111837},"{'white_gazing': 0.1277022084663793, 'distance': 0.16716624869382554}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 36.441539578794476},"{'white_gazing': 0.13102563400837572, 'distance': 0.3174809851118095}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 26.666666666666668},"{'white_gazing': 0.11812040808906145, 'distance': 1.0908375930684946}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.188816267247642},"{'white_gazing': 0.12160224558112795, 'distance': 2.9844181199549893}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,18])}",{'brightness': 100.0},"{'white_gazing': 0.24341730205877402, 'distance': 3.737634273680766}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 36.67392883079158},"{'white_gazing': 0.11640584337851077, 'distance': 0.872691606129817}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 36.67392883079158},"{'white_gazing': 0.11640584337851077, 'distance': 0.872691606129817}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 21.249092229484386},"{'white_gazing': 0.11506217592742198, 'distance': 0.5390628135682173}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 38.21350762527233},"{'white_gazing': 0.144664598493209, 'distance': 2.0785195797977005}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 22.106027596223676},"{'white_gazing': 0.11336081632661373, 'distance': 0.5081223515506389}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [13,18])}",{'brightness': 23.122730573710964},"{'white_gazing': 0.13017340879544548, 'distance': 2.624166035407015}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 18.51851851851852},"{'white_gazing': 0.09862368827197708, 'distance': 0.3292886452025026}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 34.291938997821354},"{'white_gazing': 0.14006638567646262, 'distance': 2.1158237752699183}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.9503266613763377}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 28.91793754538853},"{'white_gazing': 0.11992711286577092, 'distance': 0.8838800998299317}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 100.0},"{'white_gazing': 0.24341730205877402, 'distance': 3.737634273680766}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 34.960058097313},"{'white_gazing': 0.1293958130722891, 'distance': 2.1773082357861697}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 31.837327523602035},"{'white_gazing': 0.12939829599023303, 'distance': 1.9748396670786172}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 37.48729121278141},"{'white_gazing': 0.1477171407765851, 'distance': 0.7424009007430271}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,17])}",{'brightness': 100.0},"{'white_gazing': 0.24341730205877402, 'distance': 3.737634273680766}",0
