genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 22.924836601307188},"{'trajectory': -0.1741665859430299, 'white_gazing': 0.11601368269434978}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 15.514705882352942},"{'trajectory': 0.5729294889218793, 'white_gazing': 0.09402566338313623}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.022875816993462},"{'trajectory': -1.560597182523031, 'white_gazing': 0.1171079036842116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.514705882352942},"{'trajectory': 0.2935583170097164, 'white_gazing': 0.09855546780559034}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.022875816993462},"{'trajectory': -1.560597182523031, 'white_gazing': 0.1171079036842116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.022875816993462},"{'trajectory': -1.560597182523031, 'white_gazing': 0.1171079036842116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.774509803921564},"{'trajectory': -1.036931425184253, 'white_gazing': 0.13110027393041654}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.16013071895425},"{'trajectory': 0.697651457357588, 'white_gazing': 0.09371945991821902}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 20.187908496732028},"{'trajectory': 0.46958362425461814, 'white_gazing': 0.10098109156442316}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.17483660130719},"{'trajectory': -0.31207605150909784, 'white_gazing': 0.13216862541575045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.419934640522875},"{'trajectory': 0.9322053626905583, 'white_gazing': 0.11638739015134152}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.869281045751634},"{'trajectory': 0.22297090023384183, 'white_gazing': 0.12322584403290984}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.022875816993462},"{'trajectory': 0.25787834237303675, 'white_gazing': 0.11153439854553496}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.022875816993462},"{'trajectory': -1.207789221509959, 'white_gazing': 0.11629526024586197}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.869281045751634},"{'trajectory': 0.22297090023384183, 'white_gazing': 0.12322584403290984}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.872549019607842},"{'trajectory': -2, 'white_gazing': 0.12243248506609579}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.245098039215684},"{'trajectory': -0.5516749313161919, 'white_gazing': 0.11692602192851237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 28.888888888888893},"{'trajectory': 0.2917243525810048, 'white_gazing': 0.11316976396689392}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.514705882352942},"{'trajectory': 0.6928533423294302, 'white_gazing': 0.09976587859846685}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 19.09313725490196},"{'trajectory': -0.8956666669421197, 'white_gazing': 0.10314531943423795}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 23.169934640522875},"{'trajectory': 0.22103218383096104, 'white_gazing': 0.1324551288875416}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.259803921568626},"{'trajectory': -0.27117092056350744, 'white_gazing': 0.1116209395979537}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.022875816993462},"{'trajectory': -1.560597182523031, 'white_gazing': 0.1171079036842116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.869281045751634},"{'trajectory': 0.22297090023384183, 'white_gazing': 0.12322584403290984}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.68954248366013},"{'trajectory': 1.177546287218149, 'white_gazing': 0.08814424257824084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 20.12254901960784},"{'trajectory': -0.296638973462133, 'white_gazing': 0.12803274479302196}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.022875816993462},"{'trajectory': -1.207789221509959, 'white_gazing': 0.11629526024586197}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.022875816993462},"{'trajectory': -1.560597182523031, 'white_gazing': 0.1171079036842116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.872549019607842},"{'trajectory': -2, 'white_gazing': 0.12243248506609579}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.68954248366013},"{'trajectory': 1.177546287218149, 'white_gazing': 0.08814424257824084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.68954248366013},"{'trajectory': -0.40982559287968456, 'white_gazing': 0.09775909195990005}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.419934640522875},"{'trajectory': 0.9322053626905583, 'white_gazing': 0.11638739015134152}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 17.173202614379083},"{'trajectory': -0.33894710735590555, 'white_gazing': 0.11785130696084534}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.127450980392155},"{'trajectory': -0.24861651876263063, 'white_gazing': 0.1056585491056956}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 17.148692810457515},"{'trajectory': 0.1686374597416798, 'white_gazing': 0.09632006995750576}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.774509803921564},"{'trajectory': -1.036931425184253, 'white_gazing': 0.13110027393041654}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.79738562091503},"{'trajectory': 0.6368051729608382, 'white_gazing': 0.11998131887537249}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.31372549019608},"{'trajectory': -0.28695364819612507, 'white_gazing': 0.11961849462970106}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.17483660130719},"{'trajectory': -0.31207605150909784, 'white_gazing': 0.13216862541575045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.68954248366013},"{'trajectory': 1.177546287218149, 'white_gazing': 0.08814424257824084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.88235294117646},"{'trajectory': -0.8798347905781746, 'white_gazing': 0.125381540303886}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 18.774509803921564},"{'trajectory': -1.036931425184253, 'white_gazing': 0.13110027393041654}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.735294117647056},"{'trajectory': 1.3338881265671212, 'white_gazing': 0.10501200986547424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.09313725490196},"{'trajectory': 1.0768182086025222, 'white_gazing': 0.12028054530791132}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.333333333333336},"{'trajectory': 0.7175222738601391, 'white_gazing': 0.11487481570614308}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 15.980392156862743},"{'trajectory': 0.1391660683516783, 'white_gazing': 0.1103500898371823}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.062091503267975},"{'trajectory': 0.8875346676753996, 'white_gazing': 0.08494012543123526}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.429738562091504},"{'trajectory': 0.29179439277155766, 'white_gazing': 0.09407508706484177}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.00653594771242},"{'trajectory': -0.1940145024538614, 'white_gazing': 0.09844696194308766}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.245098039215684},"{'trajectory': -0.5516749313161919, 'white_gazing': 0.11692602192851237}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.910130718954246},"{'trajectory': 0.3543261926242344, 'white_gazing': 0.09915950551924733}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.004901960784313},"{'trajectory': 0.8426927383841722, 'white_gazing': 0.13761012511778406}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.403594771241828},"{'trajectory': -0.23618842405533158, 'white_gazing': 0.0970283794708599}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.047385620915026},"{'trajectory': 1.0970350961813942, 'white_gazing': 0.110721615975426}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.872549019607842},"{'trajectory': -2, 'white_gazing': 0.12243248506609579}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.856209150326798},"{'trajectory': -0.2132373197177567, 'white_gazing': 0.10566863995363938}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.514705882352942},"{'trajectory': -4.476811345277398e-05, 'white_gazing': 0.15490566148778628}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.245098039215684},"{'trajectory': -0.5516749313161919, 'white_gazing': 0.11692602192851237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 21.10294117647058},"{'trajectory': 0.3775526723980005, 'white_gazing': 0.13296800500637093}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 16.666666666666664},"{'trajectory': -2, 'white_gazing': 0.12449487609421347}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.68954248366013},"{'trajectory': 1.177546287218149, 'white_gazing': 0.08814424257824084}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.68954248366013},"{'trajectory': 1.177546287218149, 'white_gazing': 0.08814424257824084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.411764705882355},"{'trajectory': 2, 'white_gazing': 0.10353791684805258}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.28104575163399},"{'trajectory': 0.21307229715529358, 'white_gazing': 0.11020000084126765}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 20.245098039215684},"{'trajectory': -0.5516749313161919, 'white_gazing': 0.11692602192851237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 42.083333333333336},"{'trajectory': 0.5260408469362817, 'white_gazing': 0.13969437480537997}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 17.745098039215687},"{'trajectory': -0.9556705879000332, 'white_gazing': 0.11552445238464408}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.83986928104574},"{'trajectory': -0.6112863165328218, 'white_gazing': 0.10908021620266399}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.705882352941178},"{'trajectory': -0.49436073641106026, 'white_gazing': 0.10815019275414328}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.774509803921564},"{'trajectory': -1.036931425184253, 'white_gazing': 0.13110027393041654}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.419934640522875},"{'trajectory': 0.9322053626905583, 'white_gazing': 0.11638739015134152}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.607843137254903},"{'trajectory': 0.17295590834809207, 'white_gazing': 0.1302493906756471}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.774509803921564},"{'trajectory': -1.036931425184253, 'white_gazing': 0.13110027393041654}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.411764705882355},"{'trajectory': 2, 'white_gazing': 0.10353791684805258}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 39.17483660130719},"{'trajectory': -0.31207605150909784, 'white_gazing': 0.13216862541575045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.047385620915037},"{'trajectory': 0.4706268421556095, 'white_gazing': 0.10849700049559803}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 17.941176470588236},"{'trajectory': -0.3056926280408564, 'white_gazing': 0.11296483743068891}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.514705882352942},"{'trajectory': -1.0663598578219091, 'white_gazing': 0.09640388401964599}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 23.45588235294117},"{'trajectory': -1.117194702335704, 'white_gazing': 0.11283286607617657}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.514705882352942},"{'trajectory': -4.842493880501103e-05, 'white_gazing': 0.1549031943717542}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.872549019607842},"{'trajectory': -2, 'white_gazing': 0.12243248506609579}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.88235294117646},"{'trajectory': -0.8798347905781746, 'white_gazing': 0.125381540303886}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.00653594771242},"{'trajectory': 0.8835281650040319, 'white_gazing': 0.10185433204378225}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.419934640522875},"{'trajectory': 0.9322053626905583, 'white_gazing': 0.11638739015134152}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.15359477124183},"{'trajectory': 0.3535705415697203, 'white_gazing': 0.09020993920978723}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 39.17483660130719},"{'trajectory': -0.31207605150909784, 'white_gazing': 0.13216862541575045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.607843137254903},"{'trajectory': 0.17295590834809207, 'white_gazing': 0.1302493906756471}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 42.083333333333336},"{'trajectory': 0.5260408469362817, 'white_gazing': 0.13969437480537997}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 39.17483660130719},"{'trajectory': -0.31207605150909784, 'white_gazing': 0.13216862541575045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.68954248366013},"{'trajectory': 1.177546287218149, 'white_gazing': 0.08814424257824084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.413398692810457},"{'trajectory': -0.3521186920909088, 'white_gazing': 0.09801691063835828}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.411764705882355},"{'trajectory': 2, 'white_gazing': 0.10353791684805258}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 27.17320261437909},"{'trajectory': -0.13479364445909633, 'white_gazing': 0.10713945099684744}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.68954248366013},"{'trajectory': 1.177546287218149, 'white_gazing': 0.08814424257824084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.68954248366013},"{'trajectory': 1.177546287218149, 'white_gazing': 0.08814424257824084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 22.924836601307188},"{'trajectory': -0.1741665859430299, 'white_gazing': 0.11601368269434978}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 17.058823529411764},"{'trajectory': -0.6863684863512759, 'white_gazing': 0.1114699019000968}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.607843137254903},"{'trajectory': 0.17295590834809207, 'white_gazing': 0.1302493906756471}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.75},"{'trajectory': 0.5395484422002403, 'white_gazing': 0.1275917120712078}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.607843137254903},"{'trajectory': 0.17295590834809207, 'white_gazing': 0.1302493906756471}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 32.091503267973856},"{'trajectory': -0.2592991469143788, 'white_gazing': 0.13257768394816666}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 21.315359477124183},"{'trajectory': 0.31365554078431224, 'white_gazing': 0.1288517420255418}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.68954248366013},"{'trajectory': 1.177546287218149, 'white_gazing': 0.08814424257824084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.413398692810457},"{'trajectory': 0.8013885637760888, 'white_gazing': 0.10168460633494236}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.869281045751634},"{'trajectory': 0.22297090023384183, 'white_gazing': 0.12322584403290984}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.411764705882355},"{'trajectory': 2, 'white_gazing': 0.10353791684805258}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.419934640522875},"{'trajectory': 0.9322053626905583, 'white_gazing': 0.11638739015134152}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.906862745098035},"{'trajectory': 0.5787528091276705, 'white_gazing': 0.11156043967106134}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 18.104575163398692},"{'trajectory': 0.616817112341936, 'white_gazing': 0.10318856326259673}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.419934640522875},"{'trajectory': 0.9322053626905583, 'white_gazing': 0.11638739015134152}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.248366013071895},"{'trajectory': 0.07824358195214415, 'white_gazing': 0.12215981933810528}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 22.826797385620917},"{'trajectory': 1.3761020588533732, 'white_gazing': 0.10862033819009116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.87091503267974},"{'trajectory': 1.0371368095862947, 'white_gazing': 0.11539452349286568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.223856209150327},"{'trajectory': 0.566799560867428, 'white_gazing': 0.1233837647359888}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.88235294117646},"{'trajectory': -0.8798347905781746, 'white_gazing': 0.125381540303886}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.97875816993464},"{'trajectory': -0.7585976965428242, 'white_gazing': 0.09942376748121988}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 27.17320261437909},"{'trajectory': -0.13479364445909633, 'white_gazing': 0.10713945099684744}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.102941176470587},"{'trajectory': -1.4939105727920379, 'white_gazing': 0.10277850323001293}",0
